Date,Open,High,Low,Close,Adj Close,Volume
2010-03-26,84.191704,85.783302,83.875000,85.016701,39.482010,4744176
2010-03-29,86.666702,88.516701,84.891701,87.816704,40.782341,5502078
2010-03-30,88.333298,88.724998,86.849998,87.016701,40.410828,2482128
2010-03-31,87.666702,87.666702,85.074997,86.341698,40.097355,2409612
2010-04-01,86.416702,86.625000,85.166702,85.308296,39.617439,1165464
2010-04-05,85.500000,85.833298,84.349998,84.758301,39.362019,4170486
2010-04-06,84.750000,86.300003,84.333298,84.483299,39.234306,5442744
2010-04-07,83.500000,86.316704,83.500000,84.233299,39.118206,2237664
2010-04-08,84.750000,85.574997,83.666702,84.808296,39.385242,3743604
2010-04-09,85.333298,85.333298,84.191704,84.316704,39.156940,2076030
2010-04-12,84.500000,85.166702,82.191704,83.416702,38.738972,5032170
2010-04-13,84.050003,84.816704,83.375000,84.633301,39.303970,2950170
2010-04-15,84.633301,85.158302,83.866699,84.683296,39.327187,5057640
2010-04-16,84.666702,85.066704,82.833298,83.266701,38.669308,2234502
2010-04-19,82.500000,84.666702,82.500000,83.208298,38.642189,2068332
2010-04-20,84.116699,84.500000,82.616699,83.508301,38.781517,3546438
2010-04-21,83.508301,83.750000,82.750000,83.275002,38.673172,1653228
2010-04-22,83.525002,83.966698,82.533302,83.199997,38.638336,2021982
2010-04-23,83.333298,84.233299,82.533302,83.125000,38.603504,1609254
2010-04-26,83.349998,84.000000,82.833298,83.691704,38.866688,1418550
2010-04-27,83.983299,85.041702,83.583298,83.925003,38.975037,2301282
2010-04-28,83.333298,85.500000,83.333298,84.183296,39.094990,2185212
2010-04-29,84.400002,84.983299,81.400002,81.883301,38.026859,3314046
2010-04-30,83.650002,86.983299,82.000000,86.250000,40.054764,8505552
2010-05-03,86.833298,87.991699,85.866699,86.533302,40.186337,3809256
2010-05-04,86.833298,88.333298,85.441704,85.966698,39.923195,3143166
2010-05-05,85.000000,88.733299,84.833298,87.758301,40.755230,4819128
2010-05-06,88.349998,90.250000,87.800003,89.883301,41.742088,5821896
2010-05-07,89.349998,94.116699,89.150002,91.650002,42.562550,7401774
2010-05-10,92.333298,93.333298,89.349998,89.949997,41.773052,2701932
2010-05-11,90.833298,91.000000,89.258301,90.275002,41.923992,1650828
2010-05-12,90.583298,91.099998,89.183296,90.074997,41.831108,2514294
2010-05-13,90.416702,91.333298,88.599998,89.541702,41.583435,3288600
2010-05-14,90.083298,92.500000,89.675003,91.500000,42.492882,5050200
2010-05-17,92.166702,92.574997,89.925003,90.441704,42.001408,3067086
2010-05-18,90.941704,91.091698,89.516701,90.716698,42.129112,980934
2010-05-19,90.833298,91.533302,89.849998,90.716698,42.129112,2420070
2010-05-20,92.500000,93.833298,90.824997,92.949997,43.166267,7234086
2010-05-21,92.000000,93.441704,90.375000,93.133301,43.251396,7408590
2010-05-24,94.166702,94.699997,92.266701,93.291702,43.324955,2983902
2010-05-25,94.000000,94.000000,91.008301,91.541702,42.512249,2804550
2010-05-26,91.666702,93.974998,90.833298,92.541702,42.976654,6918744
2010-05-27,92.500000,95.849998,92.191704,95.458298,44.331127,6810846
2010-05-28,96.333298,96.333298,93.333298,93.933296,43.622910,5827854
2010-05-31,94.166702,98.250000,93.675003,96.858299,44.981285,7106040
2010-06-01,97.166702,99.333298,94.175003,96.108299,44.632988,4872822
2010-06-02,97.333298,97.408302,95.283302,95.908302,44.540115,1806414
2010-06-03,96.333298,98.233299,96.333298,96.650002,44.884556,4873362
2010-06-04,97.166702,98.291702,94.558296,96.633301,44.876801,9280974
2010-06-07,95.833298,98.099998,92.866699,93.916702,43.615204,7966578
2010-06-08,92.833298,92.833298,89.366699,90.625000,42.086525,7628124
2010-06-09,91.366699,94.166702,91.366699,92.125000,42.783131,4953354
2010-06-10,92.900002,93.000000,91.050003,91.833298,42.647667,1986516
2010-06-11,92.333298,92.633301,89.758301,90.166702,41.873695,4287162
2010-06-14,91.058296,94.391701,90.500000,93.858299,43.588081,4980726
2010-06-15,94.083298,94.083298,88.000000,88.433296,41.068691,4751688
2010-06-16,88.433296,89.833298,85.925003,89.050003,41.355099,8237136
2010-06-17,89.833298,90.491699,88.849998,89.233299,41.440228,2784858
2010-06-18,89.991699,90.000000,86.508301,86.949997,40.379848,5393610
2010-06-21,87.816704,88.291702,87.349998,87.758301,40.755230,2696490
2010-06-22,87.691704,92.566704,87.675003,91.691704,42.581917,7872420
2010-06-23,92.166702,93.550003,91.841698,93.133301,43.251396,5810298
2010-06-24,93.666702,94.166702,91.391701,91.791702,42.628353,4313910
2010-06-25,92.633301,105.766998,90.650002,103.449997,48.042496,61220904
2010-06-28,104.000000,109.032997,100.866997,107.083000,49.729675,61321518
2010-06-29,106.650002,107.800003,104.133003,105.875000,49.168674,25588980
2010-06-30,104.833000,112.083000,104.233002,110.458000,51.297047,35659932
2010-07-01,110.500000,112.967003,109.182999,110.050003,51.107555,27095190
2010-07-02,110.833000,112.333000,110.208000,111.125000,51.606796,14661432
2010-07-05,111.500000,112.907997,109.067001,109.792000,50.987736,4919700
2010-07-06,110.000000,111.500000,108.516998,110.592003,51.359268,8361972
2010-07-07,110.833000,110.833000,109.442001,109.849998,51.014679,3305640
2010-07-08,111.000000,117.116997,110.266998,116.417000,54.064419,24958746
2010-07-09,117.141998,119.150002,116.407997,118.467003,55.016438,20726256
2010-07-12,118.500000,119.233002,114.474998,114.974998,53.394741,8925660
2010-07-13,115.333000,118.233002,114.682999,116.800003,54.242287,8554254
2010-07-14,117.775002,119.817001,115.333000,116.758003,54.222778,12334464
2010-07-15,117.333000,117.333000,107.925003,109.383003,50.797802,28376340
2010-07-16,104.333000,111.550003,104.333000,110.175003,51.165611,18276402
2010-07-19,110.000000,111.567001,108.675003,109.250000,50.736034,6104172
2010-07-20,109.167000,110.616997,106.099998,106.842003,49.617748,9168972
2010-07-21,107.217003,108.733002,105.750000,107.682999,50.008324,10555800
2010-07-22,107.500000,108.833000,106.266998,106.858002,49.625183,10538472
2010-07-23,106.949997,107.500000,105.000000,105.349998,48.924866,7892352
2010-07-26,104.167000,105.682999,103.567001,104.050003,48.321140,6259944
2010-07-27,104.800003,106.092003,104.000000,105.025002,48.773933,5000478
2010-07-28,105.667000,107.967003,105.500000,107.266998,49.815121,8980542
2010-07-29,105.833000,107.900002,105.833000,106.483002,49.451038,3225834
2010-07-30,106.167000,109.133003,105.067001,106.925003,49.656303,13290258
2010-08-02,107.025002,107.875000,106.241997,107.258003,49.810951,2937462
2010-08-03,107.032997,109.667000,106.458000,108.967003,50.604618,8316876
2010-08-04,109.500000,110.074997,107.866997,108.366997,50.325966,4257768
2010-08-05,108.167000,110.300003,107.092003,108.525002,50.399349,5289582
2010-08-06,108.583000,109.967003,107.824997,108.349998,50.318077,5708388
2010-08-09,108.667000,109.474998,107.500000,107.883003,50.101204,4246800
2010-08-10,108.000000,109.000000,107.307999,107.807999,50.066372,5029620
2010-08-11,108.282997,111.417000,107.917000,110.057999,51.111271,13234230
2010-08-12,109.883003,114.000000,109.883003,112.458000,52.225849,13187694
2010-08-13,112.958000,115.300003,111.542000,111.807999,51.923977,4342404
2010-08-16,112.833000,113.333000,108.641998,109.724998,50.956631,3275826
2010-08-17,109.782997,113.333000,109.667000,112.199997,52.106026,7292622
2010-08-18,113.474998,114.483002,112.042000,113.375000,52.651695,6990060
2010-08-19,113.500000,114.175003,112.099998,112.758003,52.365162,2066634
2010-08-20,114.500000,117.616997,112.657997,116.449997,54.079739,10642272
2010-08-23,117.000000,130.250000,116.682999,129.341995,60.066822,51765306
2010-08-24,130.000000,132.975006,125.925003,126.692001,58.836170,22086222
2010-08-25,126.667000,129.158005,124.657997,125.292000,58.185989,13497102
2010-08-26,125.667000,128.167007,125.167000,127.275002,59.106911,12078126
2010-08-27,126.942001,133.625000,125.333000,129.399994,60.093765,25127634
2010-08-30,132.000000,140.000000,127.557999,128.466995,59.660469,9975684
2010-08-31,128.216995,129.466995,123.682999,126.875000,58.921154,9323550
2010-09-01,127.833000,130.983002,127.167000,129.783005,60.271629,8659872
2010-09-02,130.332993,131.483002,129.182999,129.832993,60.294842,6226134
2010-09-03,130.167007,130.492004,127.516998,127.817001,59.358616,5538228
2010-09-06,128.000000,128.807999,126.592003,127.208000,59.075787,6003534
2010-09-07,123.333000,128.908005,123.333000,126.375000,58.688942,4497594
2010-09-08,125.733002,127.800003,124.400002,126.157997,65.887253,9292878
2010-09-09,126.167000,126.991997,124.667000,125.133003,65.351936,4374852
2010-09-13,125.333000,126.125000,123.500000,125.383003,65.482498,8363688
2010-09-14,125.508003,129.449997,124.182999,128.341995,67.027870,13397922
2010-09-15,128.000000,129.917007,127.199997,127.833000,66.762039,7881630
2010-09-16,128.167007,129.117004,124.782997,125.875000,65.739449,7246620
2010-09-17,126.991997,128.417007,125.717003,127.650002,66.666466,5827434
2010-09-20,126.833000,134.766998,126.483002,133.692001,69.821960,12862062
2010-09-21,136.317001,136.332993,131.533005,132.324997,69.108032,9184308
2010-09-22,133.324997,134.475006,130.483002,131.266998,68.555473,5316720
2010-09-23,131.667007,132.317001,128.783005,130.500000,68.154907,4002420
2010-09-24,131.567001,133.074997,130.175003,131.550003,68.703270,4709076
2010-09-27,132.500000,133.500000,130.850006,131.399994,68.624939,5634594
2010-09-28,131.658005,132.182999,128.932999,130.292007,68.046280,4674204
2010-09-29,130.332993,130.917007,126.407997,127.525002,66.601166,5156364
2010-09-30,127.333000,128.266998,124.167000,124.925003,65.243309,8724198
2010-10-01,124.967003,127.083000,124.342003,125.932999,65.769745,4507302
2010-10-04,125.917000,126.883003,123.675003,126.125000,65.870018,7054170
2010-10-05,126.167000,128.500000,125.342003,127.483002,66.579239,5736972
2010-10-06,128.000000,128.800003,126.208000,126.583000,66.109215,6075150
2010-10-07,126.675003,129.367004,124.333000,125.491997,65.539429,8457000
2010-10-08,126.333000,126.667000,123.733002,124.508003,65.025536,3451362
2010-10-11,125.333000,125.633003,123.333000,124.016998,64.769089,4209948
2010-10-12,124.817001,125.116997,123.550003,124.025002,64.773270,2191398
2010-10-13,123.333000,127.116997,123.333000,126.817001,66.231407,3982536
2010-10-14,126.817001,127.333000,119.833000,120.525002,62.945354,12519006
2010-10-15,121.333000,121.333000,114.775002,115.858002,60.507969,16881930
2010-10-18,117.500000,118.175003,115.875000,116.532997,60.860504,7296300
2010-10-19,117.500000,119.500000,115.842003,117.958000,61.604721,7467054
2010-10-20,117.958000,120.792000,117.775002,119.042000,62.170845,6091950
2010-10-21,119.349998,120.967003,118.500000,120.157997,62.753689,5493936
2010-10-22,120.192001,121.167000,119.342003,119.917000,62.627827,2258760
2010-10-25,120.000000,121.508003,119.667000,120.550003,62.958416,2519394
2010-10-26,120.817001,120.967003,117.500000,118.250000,61.757221,2775804
2010-10-27,118.917000,118.917000,116.667000,117.016998,61.113274,2598636
2010-10-28,117.000000,123.599998,117.000000,120.032997,62.688400,19342608
2010-10-29,119.900002,123.167000,118.800003,121.675003,63.545963,7707714
2010-11-01,123.167000,126.667000,122.483002,125.800003,65.700279,7114194
2010-11-02,126.000000,129.167007,125.250000,128.792007,67.262886,8968884
2010-11-03,129.617004,129.617004,126.682999,127.599998,66.640335,3142572
2010-11-04,127.599998,127.974998,126.175003,126.724998,66.183365,1582548
2010-11-08,127.167000,127.167000,122.750000,123.508003,64.503265,4489026
2010-11-09,123.949997,125.199997,123.667000,124.008003,64.764389,2235636
2010-11-10,124.467003,128.283005,123.067001,125.958000,65.782791,3826980
2010-11-11,129.167007,130.832993,123.833000,124.516998,65.030220,9557040
2010-11-12,124.167000,125.167000,121.016998,121.741997,63.580944,2528502
2010-11-15,123.349998,123.792000,120.675003,122.883003,64.176857,3228558
2010-11-16,123.333000,123.333000,117.833000,120.907997,63.145382,6192270
2010-11-18,122.000000,124.233002,118.708000,123.157997,64.320457,4364088
2010-11-19,123.333000,123.333000,117.250000,118.775002,62.031414,3882720
2010-11-22,120.000000,120.333000,117.317001,119.516998,62.418919,2266212
2010-11-23,118.550003,120.167000,115.833000,117.567001,61.400520,3561954
2010-11-24,117.567001,119.932999,115.417000,116.758003,60.978012,2150130
2010-11-25,117.500000,117.792000,108.192001,112.116997,58.554195,6990504
2010-11-26,112.108002,114.150002,109.275002,111.282997,58.118633,3155328
2010-11-29,112.167000,114.167000,110.682999,113.383003,59.215385,3058074
2010-11-30,113.750000,113.782997,110.442001,112.508003,58.758404,2389956
2010-12-01,113.241997,118.667000,112.349998,116.324997,60.751858,5146518
2010-12-02,117.016998,117.817001,113.758003,114.300003,59.694290,4533468
2010-12-03,114.949997,115.157997,111.842003,112.307999,58.653954,3874968
2010-12-06,111.516998,115.699997,110.366997,111.417000,58.188614,6787482
2010-12-07,111.567001,112.333000,109.525002,110.175003,57.539970,3117624
2010-12-08,109.500000,114.500000,109.417000,112.949997,58.989243,7353864
2010-12-09,114.150002,116.432999,108.442001,112.217003,58.606430,7257018
2010-12-10,111.667000,114.317001,111.432999,113.449997,59.250366,1601850
2010-12-13,114.167000,114.932999,110.167000,113.133003,59.084812,2864868
2010-12-14,114.667000,115.682999,112.192001,112.633003,58.823692,2883594
2010-12-15,115.500000,120.317001,115.417000,117.224998,61.221893,14296026
2010-12-16,117.833000,118.317001,114.417000,116.583000,60.886604,3962892
2010-12-20,116.500000,116.599998,114.516998,115.233002,60.181568,1172406
2010-12-21,115.833000,115.833000,113.358002,113.900002,59.485397,1684356
2010-12-22,114.500000,117.167000,112.682999,116.000000,60.582142,3231930
2010-12-23,116.983002,116.983002,114.025002,114.724998,59.916256,2147400
2010-12-24,113.167000,114.167000,111.667000,112.074997,58.532261,2692122
2010-12-27,112.083000,112.467003,110.349998,111.067001,58.005829,2500122
2010-12-28,110.532997,111.092003,110.067001,110.667000,57.796928,1444272
2010-12-29,111.008003,112.307999,111.008003,111.516998,58.240841,2187618
2010-12-30,110.342003,111.157997,108.833000,109.866997,57.379108,6127038
2010-12-31,110.167000,110.958000,109.074997,109.733002,57.309132,3622278
2011-01-03,110.333000,111.650002,109.300003,109.991997,57.444401,4395696
2011-01-04,110.167000,110.667000,108.342003,108.925003,56.887146,4079952
2011-01-05,109.167000,110.349998,105.167000,105.425003,55.059250,5729160
2011-01-06,106.000000,106.167000,102.258003,103.125000,53.858040,6407970
2011-01-07,103.167000,104.583000,102.500000,102.824997,53.701355,2571684
2011-01-10,103.175003,103.608002,100.175003,100.891998,52.691833,2696724
2011-01-11,100.583000,103.000000,98.833298,101.633003,53.078835,3219444
2011-01-12,101.333000,104.333000,99.016701,103.150002,53.871101,4722144
2011-01-13,103.167000,103.175003,99.099998,99.650002,52.043190,4792404
2011-01-14,99.166702,101.000000,98.000000,98.974998,51.690662,3852432
2011-01-17,102.317001,102.766998,97.191704,97.599998,50.972553,5949708
2011-01-18,98.166702,99.116699,97.216698,98.233299,51.303303,1261248
2011-01-19,98.233299,99.733299,96.849998,97.383301,50.859386,2187984
2011-01-20,97.033302,97.033302,95.400002,95.916702,50.093437,2239800
2011-01-21,95.525002,98.966698,94.191704,98.483299,51.433868,3971562
2011-01-24,98.724998,100.792000,98.491699,100.199997,52.330437,3262872
2011-01-25,100.967003,105.949997,100.417000,105.157997,54.919804,9417522
2011-01-27,105.500000,107.500000,102.733002,106.116997,55.420635,6946782
2011-01-28,106.650002,106.650002,103.366997,105.407997,55.050354,1856544
2011-01-31,103.883003,104.583000,100.500000,102.167000,53.357712,3819744
2011-02-01,100.807999,105.500000,96.008301,96.750000,50.528629,4962600
2011-02-02,97.341698,101.167000,95.166702,98.941704,51.673267,6973338
2011-02-03,98.275002,107.400002,97.000000,99.266701,51.843014,2380728
2011-02-04,98.733299,101.250000,97.516701,98.074997,51.220623,2008296
2011-02-07,99.191704,100.500000,97.516701,99.150002,51.782063,6396408
2011-02-08,100.333000,102.532997,99.241699,99.900002,52.173752,3738000
2011-02-09,99.866699,100.300003,96.016701,97.491699,50.915989,3634932
2011-02-10,97.491699,98.791702,96.341698,97.591698,50.968220,2141976
2011-02-11,97.500000,98.800003,91.216698,97.158302,50.741871,5072082
2011-02-14,96.708298,101.833000,96.708298,100.608002,52.543510,2663436
2011-02-15,101.467003,103.500000,100.000000,100.650002,52.565441,4470546
2011-02-16,101.000000,102.400002,100.157997,100.583000,52.530453,2333634
2011-02-17,100.983002,102.967003,98.666702,102.567001,53.566620,4473672
2011-02-18,102.500000,102.667000,98.349998,98.625000,51.507877,2437644
2011-02-21,98.333298,98.666702,96.125000,98.250000,51.312031,2016234
2011-02-22,96.166702,96.166702,93.375000,95.041702,49.636467,3446988
2011-02-23,93.500000,94.716698,92.858299,93.791702,48.983627,3155094
2011-02-24,92.516701,92.974998,88.224998,89.941704,46.972939,7632516
2011-02-25,91.133301,92.333298,88.400002,89.849998,46.925045,5219364
2011-02-28,90.266701,94.150002,89.699997,92.241699,48.174133,4297698
2011-03-01,93.000000,97.824997,93.000000,97.391701,50.863773,4275078
2011-03-03,94.833298,98.750000,93.541702,95.133301,49.684296,4622232
2011-03-04,97.216698,98.208298,94.533302,96.666702,50.485126,4232202
2011-03-07,93.333298,95.000000,92.166702,92.766701,48.448315,2371884
2011-03-08,93.333298,94.283302,92.550003,93.633301,48.900902,3114264
2011-03-09,94.966698,95.408302,90.500000,91.916702,48.004395,6727086
2011-03-10,90.833298,91.308296,89.683296,90.558296,47.294956,4454574
2011-03-11,91.400002,92.458298,89.708298,90.974998,47.512581,5487966
2011-03-14,91.916702,95.483299,91.866699,95.074997,49.653851,4771104
2011-03-15,94.500000,96.358299,92.933296,95.116699,49.675632,5137236
2011-03-16,96.666702,98.333298,95.550003,96.091698,50.184834,4396320
2011-03-17,94.416702,96.550003,94.416702,95.658302,49.958485,1117764
2011-03-18,93.750000,94.650002,92.500000,93.141701,48.644169,2187360
2011-03-21,93.141701,95.166702,92.183296,93.974998,49.079365,2603220
2011-03-22,93.916702,94.666702,92.983299,94.283302,49.240383,1406664
2011-03-23,93.900002,95.666702,92.866699,95.383301,49.814869,2140536
2011-03-24,95.383301,96.916702,94.533302,96.208298,50.245724,1529682
2011-03-25,96.166702,99.566704,95.208298,98.733299,51.564442,2312214
2011-03-28,99.000000,99.916702,97.166702,98.099998,51.233685,2070660
2011-03-29,98.650002,103.000000,98.366699,102.074997,53.309669,3860256
2011-03-30,102.483002,103.282997,100.958000,102.258003,53.405251,3473880
2011-03-31,101.833000,103.949997,100.508003,101.974998,53.257435,3936216
2011-04-01,100.250000,101.491997,99.541702,100.983002,52.739365,1653738
2011-04-04,99.683296,100.900002,99.183296,99.699997,52.069290,2299272
2011-04-05,99.233299,100.333000,98.783302,99.216698,51.816887,2034654
2011-04-06,99.683296,102.167000,99.466698,100.500000,52.487103,4989126
2011-04-07,100.833000,102.800003,100.508003,102.300003,53.427174,3324390
2011-04-08,101.417000,101.641998,99.349998,100.349998,52.408779,2866950
2011-04-11,98.250000,98.783302,97.691704,97.916702,51.137966,1918890
2011-04-13,98.550003,100.967003,98.550003,100.199997,52.330437,4507128
2011-04-15,99.266701,100.583000,98.416702,99.900002,52.173752,2041800
2011-04-18,99.716698,100.500000,97.500000,98.191704,51.281582,2058894
2011-04-19,98.666702,101.317001,97.583298,100.849998,52.669891,3905082
2011-04-20,101.000000,103.317001,99.875000,102.942001,53.762463,3807366
2011-04-21,101.675003,103.633003,101.467003,103.292000,53.945244,1621860
2011-04-25,102.016998,103.782997,102.016998,103.074997,53.831924,1036548
2011-04-26,104.500000,105.616997,103.667000,105.000000,54.837276,3034938
2011-04-27,104.833000,106.167000,104.516998,105.241997,54.963673,2937450
2011-04-28,105.833000,106.167000,104.500000,105.775002,55.242035,1657860
2011-04-29,106.167000,106.317001,104.233002,104.925003,54.798111,1272300
2011-05-02,105.000000,107.400002,104.366997,105.567001,55.133400,3391416
2011-05-03,106.000000,106.807999,104.199997,104.891998,54.780880,3462162
2011-05-04,105.782997,110.667000,105.208000,109.083000,56.969662,10272522
2011-05-05,110.000000,110.833000,106.842003,107.224998,55.999302,3947958
2011-05-06,109.699997,112.417000,109.199997,111.008003,57.975014,9671448
2011-05-09,111.500000,111.650002,108.349998,109.167000,57.013535,3580290
2011-05-10,110.108002,110.807999,106.224998,108.592003,56.713245,6130218
2011-05-11,108.167000,110.333000,106.667000,109.817001,57.353004,5613858
2011-05-12,109.667000,111.150002,109.525002,110.099998,57.500793,3283644
2011-05-13,111.167000,111.167000,108.224998,110.067001,57.483566,6209154
2011-05-16,112.500000,113.432999,107.491997,108.724998,56.782703,8330118
2011-05-17,109.817001,110.199997,107.057999,107.532997,56.160160,3166962
2011-05-18,107.917000,107.917000,101.750000,103.074997,53.831924,3648420
2011-05-19,104.167000,104.500000,102.500000,102.958000,53.770824,1902378
2011-05-20,103.417000,105.167000,102.842003,104.282997,54.462818,2347614
2011-05-23,104.349998,105.407997,102.000000,104.883003,54.776169,3443850
2011-05-24,104.667000,105.000000,103.032997,103.317001,53.958313,1311546
2011-05-25,103.317001,103.333000,100.016998,100.625000,52.552391,1341462
2011-05-26,100.833000,103.917000,99.166702,102.699997,53.636074,3904632
2011-05-27,103.008003,105.467003,102.875000,104.692001,54.676430,5820582
2011-05-30,105.766998,106.025002,104.000000,104.542000,54.598083,5597562
2011-05-31,105.449997,105.833000,104.616997,105.500000,55.098408,2824878
2011-06-01,104.682999,106.333000,104.342003,105.425003,55.059250,4031910
2011-06-02,104.958000,106.425003,104.282997,104.775002,54.719765,3296148
2011-06-03,105.016998,105.366997,102.883003,103.532997,54.071121,1835382
2011-06-06,103.616997,103.616997,101.667000,102.008003,53.274689,1838808
2011-06-07,102.167000,102.833000,101.366997,102.333000,53.444408,2993268
2011-06-08,102.016998,104.217003,101.675003,104.125000,54.380302,3317982
2011-06-09,103.333000,103.333000,101.849998,102.157997,53.353012,1106868
2011-06-10,101.641998,101.967003,100.616997,100.983002,52.739365,1245012
2011-06-13,101.833000,102.983002,101.192001,102.500000,53.531631,1608642
2011-06-14,103.333000,103.824997,102.667000,102.858002,53.718594,1317084
2011-06-15,103.307999,103.967003,102.167000,103.175003,53.884144,1283814
2011-06-16,103.667000,105.474998,103.516998,104.949997,54.811157,3387054
2011-06-17,105.000000,106.349998,103.366997,105.150002,54.915615,4897824
2011-06-20,105.833000,106.067001,99.699997,104.608002,54.632553,3649098
2011-06-21,103.792000,104.983002,102.583000,103.042000,53.814690,1726254
2011-06-22,103.333000,104.175003,101.858002,102.616997,53.592731,952524
2011-06-23,102.758003,105.708000,101.125000,102.866997,53.723293,4992966
2011-06-24,105.000000,106.891998,104.307999,105.782997,55.246197,10112694
2011-06-27,109.483002,114.449997,109.182999,110.657997,57.792213,19373934
2011-06-28,111.150002,111.608002,108.167000,108.625000,56.730476,3070872
2011-06-29,108.508003,108.883003,106.199997,107.317001,56.047348,3031734
2011-06-30,106.667000,109.508003,105.092003,108.375000,56.599907,6403500
2011-07-01,108.491997,108.500000,106.842003,107.525002,56.155979,1518654
2011-07-04,107.974998,108.532997,106.167000,107.824997,56.312668,1756650
2011-07-05,106.833000,110.417000,106.833000,109.833000,57.361366,4628592
2011-07-06,108.900002,109.000000,107.000000,108.508003,56.669376,1988088
2011-07-07,108.016998,110.900002,108.016998,110.675003,57.801117,2276340
2011-07-08,109.775002,132.817001,108.025002,111.542000,58.253899,7624434
2011-07-11,110.833000,112.491997,110.224998,111.182999,58.066410,1653468
2011-07-12,111.407997,112.991997,110.491997,111.358002,58.157810,2524992
2011-07-13,111.641998,112.317001,110.842003,111.458000,58.210030,3705156
2011-07-14,110.167000,112.317001,110.167000,111.150002,58.049171,1730070
2011-07-15,112.324997,112.817001,111.333000,112.008003,58.497272,2641068
2011-07-18,111.025002,112.483002,111.025002,112.133003,58.562557,1907502
2011-07-19,112.417000,112.782997,111.425003,112.008003,58.497272,1943058
2011-07-20,111.675003,112.000000,110.599998,111.250000,58.101398,1499136
2011-07-21,110.000000,111.108002,109.682999,110.116997,57.509689,1148496
2011-07-22,110.167000,111.891998,109.050003,111.491997,58.227779,2331894
2011-07-25,111.000000,112.667000,111.000000,111.883003,58.432003,1233366
2011-07-26,111.500000,112.467003,109.667000,110.391998,57.653294,2344404
2011-07-27,111.000000,111.000000,109.217003,109.782997,57.335232,794928
2011-07-28,109.891998,110.650002,108.667000,109.067001,56.961315,1561026
2011-07-29,109.983002,110.233002,108.500000,109.641998,57.261600,1207344
2011-08-01,110.182999,110.883003,108.667000,109.217003,57.039646,942630
2011-08-02,108.574997,110.333000,108.574997,109.657997,57.269958,2033622
2011-08-03,109.633003,111.667000,109.500000,110.958000,57.948898,2201160
2011-08-04,111.917000,115.750000,111.758003,114.766998,59.938183,4916118
2011-08-05,114.667000,118.167000,114.333000,117.050003,61.130508,8959194
2011-08-08,117.500000,119.074997,116.333000,117.157997,61.186909,4227408
2011-08-09,117.317001,118.807999,114.432999,115.349998,60.242668,5970030
2011-08-10,115.667000,116.500000,113.324997,115.616997,60.382099,3280314
2011-08-11,115.000000,116.067001,114.432999,114.983002,60.051003,2709228
2011-08-12,114.983002,115.817001,113.682999,115.141998,60.134037,5794080
2011-08-16,113.858002,115.557999,113.599998,114.641998,59.872906,1972218
2011-08-17,114.625000,116.500000,113.625000,114.250000,59.668179,3083244
2011-08-18,114.032997,114.633003,112.333000,113.217003,59.128685,708744
2011-08-19,114.157997,115.667000,113.182999,113.625000,59.341770,3640686
2011-08-22,113.925003,115.708000,113.866997,115.167000,60.147099,2517648
2011-08-23,116.000000,116.250000,114.000000,114.692001,59.899014,1817328
2011-08-24,113.516998,115.633003,113.516998,114.282997,59.685417,1421622
2011-08-25,114.650002,115.567001,113.508003,114.817001,59.964302,3171996
2011-08-26,114.358002,115.467003,109.717003,111.807999,58.392822,1660380
2011-08-29,113.167000,114.567001,112.258003,113.108002,59.071762,1092300
2011-08-30,114.167000,114.175003,111.358002,112.432999,58.719242,2849550
2011-09-02,112.667000,114.567001,111.000000,113.758003,59.411232,3095304
2011-09-05,112.833000,113.483002,110.508003,110.817001,65.997452,1571778
2011-09-06,112.483002,112.932999,111.199997,111.842003,66.607895,2023314
2011-09-07,111.917000,112.875000,110.833000,112.032997,66.721657,1506642
2011-09-08,111.275002,112.967003,110.858002,112.324997,66.895546,1932444
2011-09-09,111.366997,112.141998,109.083000,110.432999,65.768761,2928894
2011-09-12,110.833000,111.917000,108.233002,109.925003,65.466217,1961574
2011-09-13,110.250000,110.474998,108.775002,109.449997,65.183334,865998
2011-09-14,110.000000,111.442001,108.599998,110.067001,65.550789,2158212
2011-09-15,111.667000,112.650002,110.849998,112.233002,66.840759,1621068
2011-09-16,114.333000,114.907997,109.400002,109.932999,65.470985,4537308
2011-09-19,110.782997,111.000000,108.458000,110.608002,65.872986,1628598
2011-09-20,110.833000,111.500000,109.592003,110.833000,66.006981,1038882
2011-09-21,111.333000,111.333000,109.800003,110.557999,65.843208,1226682
2011-09-22,110.625000,112.300003,109.333000,109.891998,65.446571,2265720
2011-09-23,111.167000,111.442001,109.025002,109.557999,65.247650,2529024
2011-09-26,110.000000,110.258003,107.932999,109.782997,65.381638,3390780
2011-09-27,110.008003,110.333000,109.000000,109.657997,65.307205,1711752
2011-09-28,109.766998,109.766998,106.258003,106.641998,63.511017,1543878
2011-09-29,107.500000,111.150002,105.349998,109.432999,65.173210,2804592
2011-09-30,108.099998,110.157997,106.667000,107.967003,64.300140,1464330
2011-10-03,107.991997,115.667000,106.858002,113.258003,67.451202,3190266
2011-10-04,113.208000,114.150002,110.633003,112.333000,66.900314,2799228
2011-10-05,112.000000,112.949997,110.407997,111.616997,66.473892,1982850
2011-10-07,111.641998,112.366997,110.875000,111.542000,66.429230,1163454
2011-10-10,109.432999,112.833000,109.432999,112.057999,66.736542,1131942
2011-10-11,111.175003,113.150002,111.175003,112.532997,67.019424,1622772
