Date,Open,High,Low,Close,Adj Close,Volume
2012-10-04,267.500000,273.350006,267.500000,269.750000,257.687256,3512150
2012-10-05,271.299988,271.750000,215.800003,265.750000,253.866150,2898386
2012-10-08,267.049988,276.600006,266.000000,270.450012,258.355927,6108438
2012-10-09,272.549988,272.750000,264.250000,265.299988,253.436234,4150905
2012-10-10,264.500000,266.500000,261.200012,262.049988,250.331543,2853409
2012-10-11,263.000000,269.450012,262.000000,267.299988,255.346802,2728017
2012-10-12,267.000000,269.000000,258.200012,260.350006,248.707611,3560789
2012-10-15,260.549988,264.500000,256.500000,264.049988,252.242111,4358898
2012-10-16,260.100006,269.700012,260.100006,267.649994,255.681122,4984994
2012-10-17,269.250000,272.000000,266.100006,270.549988,258.451477,5009932
2012-10-18,268.299988,269.799988,263.200012,265.899994,254.009384,5058808
2012-10-19,263.000000,267.950012,261.200012,267.100006,255.155746,4030417
2012-10-22,266.000000,272.450012,264.799988,271.899994,259.741089,3136286
2012-10-23,271.950012,274.700012,270.049988,271.200012,259.072418,2352518
2012-10-25,271.500000,273.649994,268.500000,269.649994,257.591705,3321429
2012-10-29,266.649994,271.000000,266.100006,269.799988,257.734955,3054840
2012-10-30,270.750000,274.500000,268.799988,270.200012,258.117126,1946923
2012-10-31,270.000000,273.250000,267.000000,269.649994,257.591705,1959603
2012-11-01,270.799988,281.899994,269.200012,281.149994,268.577454,4017181
2012-11-02,283.049988,284.000000,274.500000,274.950012,262.654785,2871369
2012-11-05,275.500000,277.500000,271.049988,273.500000,261.269531,1356042
2012-11-06,273.399994,276.649994,270.600006,273.750000,261.508392,1922996
2012-11-07,271.000000,280.950012,269.350006,271.100006,258.976868,12240199
2012-11-08,268.000000,277.899994,267.700012,277.049988,264.660797,6950757
2012-11-09,275.899994,279.500000,274.950012,275.799988,263.466675,2366944
2012-11-11,null,null,null,null,null,null
2012-11-12,273.600006,283.000000,272.700012,280.000000,267.478882,3450730
2012-11-15,285.250000,296.049988,285.200012,290.299988,277.318298,10584857
2012-11-16,292.149994,303.950012,292.149994,301.399994,287.921875,11860203
2012-11-19,303.700012,311.000000,303.549988,309.500000,295.659668,8406635
2012-11-20,311.000000,312.500000,305.500000,309.000000,295.182068,7594597
2012-11-21,309.000000,310.200012,303.500000,307.399994,293.653595,4747297
2012-11-22,307.299988,311.549988,305.149994,307.799988,294.035706,5261752
2012-11-23,309.950012,312.000000,303.399994,305.450012,291.790863,3644296
2012-11-26,307.950012,311.500000,306.700012,310.250000,296.376160,3862420
2012-11-27,312.500000,331.549988,310.500000,326.700012,312.090515,11696973
2012-11-29,326.000000,332.350006,325.500000,330.350006,315.577332,9879281
2012-11-30,333.649994,340.700012,324.799988,337.000000,321.929962,9948239
2012-12-03,337.500000,340.000000,330.350006,331.149994,316.341553,3917151
2012-12-04,330.000000,333.700012,327.649994,332.450012,317.583405,4535611
2012-12-05,330.000000,333.299988,326.600006,330.399994,315.625061,3956172
2012-12-06,334.399994,334.399994,321.149994,324.700012,310.179993,5205750
2012-12-07,324.899994,330.000000,320.250000,322.450012,308.030609,4662395
2012-12-10,325.500000,326.000000,315.600006,317.899994,303.684021,3314145
2012-12-11,318.100006,321.000000,312.000000,314.200012,300.149536,5482955
2012-12-12,317.500000,317.500000,307.700012,311.899994,297.952332,6207129
2012-12-13,311.500000,320.000000,310.350006,317.799988,303.588562,6296998
2012-12-14,318.049988,319.250000,308.450012,312.450012,298.477783,3633891
2012-12-17,309.000000,311.100006,299.549988,300.549988,287.109924,7154131
2012-12-18,300.100006,314.299988,300.000000,313.399994,299.385284,6648870
2012-12-19,313.299988,318.850006,313.299988,316.049988,301.916809,4695641
2012-12-20,313.100006,318.399994,309.350006,316.899994,302.728760,3050305
2012-12-21,314.049988,314.850006,305.899994,307.350006,293.605835,3412985
2012-12-24,306.700012,311.450012,303.399994,308.600006,294.799988,1965570
2012-12-26,309.000000,318.850006,308.700012,317.399994,303.206421,3172583
2012-12-27,318.049988,321.549988,316.000000,318.649994,304.400543,3451306
2012-12-28,316.750000,323.500000,313.899994,319.049988,304.782654,4422304
2012-12-31,319.000000,320.899994,315.649994,317.100006,302.919830,1713356
2013-01-01,318.549988,323.000000,317.500000,322.100006,307.696259,1719595
2013-01-02,322.299988,326.299988,320.000000,321.049988,306.693268,2809828
2013-01-03,323.000000,328.899994,319.299988,328.000000,313.332397,3677588
2013-01-04,327.149994,329.799988,325.750000,327.000000,312.377106,3282834
2013-01-07,329.649994,331.149994,325.299988,326.799988,312.186035,3315377
2013-01-08,326.799988,332.750000,324.700012,330.299988,315.529510,3228335
2013-01-09,331.950012,336.500000,331.299988,333.750000,318.825256,5122162
2013-01-10,333.549988,333.950012,326.850006,330.049988,315.290741,2530888
2013-01-11,329.799988,331.049988,323.899994,325.200012,310.657654,2777058
2013-01-14,326.500000,330.000000,323.299988,328.700012,314.001099,3271242
2013-01-15,328.500000,350.600006,326.299988,345.200012,329.763245,9143622
2013-01-16,345.000000,348.600006,340.799988,342.899994,327.566101,4095484
2013-01-17,341.100006,357.000000,338.299988,353.500000,337.692139,7430591
2013-01-18,351.899994,353.399994,345.250000,348.850006,333.250061,5354557
2013-01-21,347.250000,359.000000,344.799988,355.549988,339.650421,5146996
2013-01-22,354.649994,354.899994,349.000000,351.649994,335.924774,5148108
2013-01-23,351.000000,368.549988,350.250000,367.350006,350.922760,8519611
2013-01-24,368.950012,369.600006,359.600006,361.899994,345.716461,4848135
2013-01-25,360.000000,370.600006,357.200012,360.500000,344.379059,4734763
2013-01-28,357.799988,362.799988,355.500000,357.350006,341.369965,2872794
2013-01-29,357.350006,363.600006,348.299988,349.500000,333.870972,4479132
2013-01-30,352.700012,352.950012,342.549988,344.600006,329.190094,3448857
2013-01-31,343.149994,347.450012,337.399994,339.600006,324.413696,4275185
2013-02-01,336.450012,346.799988,326.700012,329.399994,314.669800,15973555
2013-02-04,332.000000,334.700012,327.799988,331.049988,316.246033,4035813
2013-02-05,329.549988,333.200012,322.850006,324.750000,310.227753,6294423
2013-02-06,327.450012,330.850006,324.450012,326.600006,311.995026,3838138
2013-02-07,326.600006,326.899994,316.149994,320.100006,305.785736,3302713
2013-02-08,319.799988,325.200012,317.250000,321.799988,307.409637,3692959
2013-02-11,320.100006,321.000000,314.649994,316.200012,302.060150,2276277
2013-02-12,314.049988,323.500000,314.049988,322.299988,307.887299,2478887
2013-02-13,323.500000,330.350006,322.899994,325.950012,311.374115,3046771
2013-02-14,326.399994,326.500000,310.200012,311.700012,297.761322,4392038
2013-02-15,311.700012,318.250000,306.649994,316.649994,302.489960,3074733
2013-02-18,316.000000,317.500000,312.000000,313.700012,299.671844,2514586
2013-02-19,314.950012,315.000000,304.600006,307.549988,293.796875,4557863
2013-02-20,311.299988,311.399994,303.049988,304.000000,290.405640,7260463
2013-02-21,302.899994,307.799988,291.500000,296.200012,282.954437,7970709
2013-02-22,297.299988,311.299988,296.149994,309.649994,295.802979,6408998
2013-02-25,307.500000,311.799988,305.500000,307.000000,293.271545,3621177
2013-02-26,311.899994,335.600006,302.600006,311.799988,297.856812,10760276
2013-02-27,317.000000,324.899994,315.350006,321.750000,307.361877,9599900
2013-02-28,326.399994,327.799988,317.250000,322.899994,308.460480,9598857
2013-03-01,323.450012,326.299988,307.899994,311.100006,297.188110,7595738
2013-03-04,311.000000,318.149994,307.250000,316.049988,301.916809,3605048
2013-03-05,316.000000,323.950012,309.600006,322.100006,307.696259,5540707
2013-03-06,323.250000,326.950012,318.850006,320.450012,306.120056,4746184
2013-03-07,319.000000,321.299988,316.200012,320.250000,305.929016,5028875
2013-03-08,323.049988,325.950012,320.500000,322.899994,308.460480,3015108
2013-03-11,323.100006,326.450012,319.000000,321.350006,306.979797,3648074
2013-03-12,321.000000,321.000000,313.899994,314.549988,300.483856,2450601
2013-03-13,313.200012,320.350006,310.899994,317.299988,303.110870,4156246
2013-03-14,315.600006,317.450012,309.000000,314.600006,300.531647,5372321
2013-03-15,312.299988,317.250000,307.200012,310.299988,296.423889,6070791
2013-03-18,305.000000,310.350006,301.149994,307.500000,293.749146,5243284
2013-03-19,310.000000,311.899994,284.000000,293.399994,280.279633,15992336
2013-03-20,291.000000,297.399994,275.600006,280.049988,267.526611,20799128
2013-03-21,285.000000,303.600006,285.000000,297.899994,284.578430,11023517
2013-03-22,299.750000,299.750000,288.850006,294.049988,280.900574,6362754
2013-03-25,297.000000,297.500000,287.600006,288.600006,275.694305,5156416
2013-03-26,286.899994,298.000000,285.450012,296.899994,283.623169,6637974
2013-03-28,296.549988,296.899994,288.750000,291.750000,278.703461,4467333
2013-04-01,288.000000,294.899994,288.000000,293.649994,280.518463,1452020
2013-04-02,294.000000,295.000000,290.299988,291.799988,278.751221,2705431
2013-04-03,290.450012,292.899994,279.600006,280.799988,268.243103,5649118
2013-04-04,281.000000,284.549988,272.049988,273.600006,261.365112,6518245
2013-04-05,273.000000,279.600006,266.549988,270.250000,258.164917,4321668
2013-04-08,270.000000,284.399994,269.850006,280.600006,268.052032,3964800
2013-04-09,282.000000,282.500000,274.000000,277.000000,264.613007,4390191
2013-04-10,279.100006,282.950012,274.399994,281.649994,269.055084,3493011
2013-04-11,280.649994,281.250000,271.649994,275.200012,262.893555,4138660
2013-04-12,273.000000,278.399994,271.000000,273.500000,261.269531,2014947
2013-04-15,271.000000,283.799988,270.850006,279.649994,267.144501,3029345
2013-04-16,281.799988,285.950012,278.399994,285.000000,272.255310,3106444
2013-04-17,285.000000,288.500000,283.500000,286.049988,273.258331,3100491
2013-04-18,285.000000,302.000000,284.500000,299.649994,286.250183,6084934
2013-04-22,301.000000,305.000000,299.000000,300.750000,287.300934,3260252
2013-04-23,300.700012,307.750000,296.500000,299.450012,286.059113,5835909
2013-04-25,302.000000,309.799988,298.549988,303.850006,290.262390,5039180
2013-04-26,311.000000,321.000000,309.100006,318.450012,304.209473,7094560
2013-04-29,320.700012,324.149994,312.950012,318.200012,303.970642,3315857
2013-04-30,324.000000,324.049988,313.899994,318.750000,304.496063,3415935
2013-05-02,308.000000,324.799988,303.100006,316.750000,302.585510,11886408
2013-05-03,326.000000,331.500000,316.100006,317.700012,303.493011,7779835
2013-05-06,322.049988,323.350006,318.100006,320.500000,306.167816,5012266
2013-05-07,322.250000,332.799988,318.899994,331.200012,316.389313,5984796
2013-05-08,331.000000,331.000000,322.850006,324.200012,309.702393,3653087
2013-05-09,322.000000,327.799988,322.000000,325.000000,310.466553,3316021
2013-05-10,325.000000,327.000000,322.649994,324.250000,309.750153,2306447
2013-05-13,321.899994,324.799988,310.200012,311.750000,297.809052,2938891
2013-05-14,314.500000,318.899994,312.100006,317.250000,303.063141,2466898
2013-05-15,315.299988,324.600006,315.299988,322.649994,308.221710,3306969
2013-05-16,321.149994,327.850006,320.549988,321.500000,307.123077,2567538
2013-05-17,322.399994,323.500000,312.649994,315.549988,301.439178,2675844
2013-05-20,319.700012,319.799988,306.799988,307.799988,294.035706,3724937
2013-05-21,307.000000,311.000000,302.750000,304.450012,290.835541,3183905
2013-05-22,306.700012,313.899994,306.000000,312.049988,298.095612,3838636
2013-05-23,308.250000,308.850006,299.100006,300.250000,287.745514,6411926
2013-05-24,304.700012,304.700012,294.649994,298.500000,286.068298,2897762
2013-05-27,300.000000,310.899994,300.000000,309.149994,296.274780,3168322
2013-05-28,310.600006,317.399994,310.000000,314.799988,301.689484,2575984
2013-05-29,315.950012,316.200012,309.600006,315.000000,301.881195,2063617
2013-05-30,306.299988,319.100006,306.299988,315.399994,302.264557,2567220
2013-05-31,314.000000,316.549988,297.000000,301.950012,289.374664,2965374
2013-06-03,302.299988,308.450012,298.399994,303.399994,290.764282,1608555
2013-06-04,305.250000,308.500000,302.549988,304.200012,291.530945,1309904
2013-06-05,305.700012,306.000000,300.100006,302.450012,289.853821,4122132
2013-06-06,301.950012,302.399994,292.299988,295.100006,282.809967,5912055
2013-06-07,293.100006,296.899994,286.700012,288.299988,276.293121,4082684
2013-06-10,290.500000,291.399994,281.000000,283.750000,271.932587,4452987
2013-06-11,281.549988,283.200012,274.250000,278.700012,267.092987,8138375
2013-06-12,276.250000,281.700012,274.600006,277.750000,266.182556,5215478
2013-06-13,275.200012,288.850006,275.200012,287.700012,275.718140,4613514
2013-06-14,290.000000,292.350006,287.100006,289.450012,277.395233,2580211
2013-06-17,289.450012,300.000000,289.450012,296.000000,283.672424,3955786
2013-06-18,299.100006,301.450012,289.649994,291.950012,279.791107,3410019
2013-06-19,292.000000,301.750000,292.000000,299.549988,287.074615,3432738
2013-06-20,295.000000,295.000000,286.600006,288.799988,276.772308,7118719
2013-06-21,288.799988,295.549988,285.850006,291.950012,279.791107,5653537
2013-06-24,289.000000,291.000000,281.600006,283.450012,271.645142,4783222
2013-06-25,284.500000,297.149994,280.149994,295.299988,283.001587,4286337
2013-06-26,293.000000,294.000000,276.450012,277.700012,266.134644,9111931
2013-06-27,285.899994,285.899994,278.000000,280.750000,269.057587,5729066
2013-06-28,282.250000,294.100006,281.299988,291.750000,279.599457,4067169
2013-07-01,291.750000,301.000000,291.149994,296.149994,283.816193,3167392
2013-07-02,294.850006,305.649994,292.000000,302.850006,290.237183,5035140
2013-07-03,302.000000,306.649994,282.799988,294.549988,282.282867,4379599
2013-07-04,293.100006,303.600006,293.100006,301.149994,288.607971,3076649
2013-07-05,304.600006,306.100006,292.799988,295.850006,283.528748,1934909
2013-07-08,293.200012,307.700012,290.100006,293.600006,281.372406,4546445
2013-07-09,294.600006,297.000000,290.100006,291.649994,279.503632,2551185
2013-07-10,294.000000,294.000000,289.149994,290.100006,278.018188,2815323
2013-07-11,293.000000,301.000000,293.000000,300.049988,287.553772,2685299
2013-07-12,301.000000,306.950012,296.799988,305.500000,292.776794,3406255
2013-07-15,304.100006,316.149994,302.049988,314.450012,301.354095,3445497
2013-07-16,310.000000,323.549988,308.299988,321.100006,307.727142,3778621
2013-07-17,325.000000,327.450012,312.100006,316.049988,302.887451,6230190
2013-07-18,314.750000,325.000000,314.750000,323.649994,310.170868,3459638
2013-07-19,323.700012,333.899994,318.399994,329.850006,316.112701,5672291
2013-07-22,328.899994,337.299988,326.049988,336.100006,322.102448,3536186
2013-07-23,336.450012,337.399994,328.850006,330.100006,316.352325,2820493
2013-07-24,327.000000,339.000000,327.000000,337.399994,323.348297,4353761
2013-07-25,337.000000,340.799988,333.200012,337.100006,323.060760,4801747
2013-07-26,337.899994,339.950012,331.049988,337.200012,323.156616,2644855
2013-07-29,337.000000,346.799988,331.500000,334.000000,320.089905,5016522
2013-07-30,332.500000,333.850006,317.200012,321.100006,307.727142,3205834
2013-07-31,314.000000,348.000000,313.299988,344.500000,330.152557,13900401
2013-08-01,347.750000,354.000000,339.250000,343.250000,328.954620,13362011
2013-08-02,343.200012,349.399994,339.100006,345.250000,330.871338,6311866
2013-08-05,344.149994,346.399994,335.000000,336.350006,322.342010,3410480
2013-08-06,337.899994,337.899994,318.049988,322.899994,309.452148,5384370
2013-08-07,325.000000,332.500000,320.500000,326.250000,312.662659,4227592
2013-08-08,326.899994,340.100006,324.000000,337.299988,323.252380,4476081
2013-08-12,342.200012,344.450012,332.950012,341.799988,327.565063,4605380
2013-08-13,338.000000,349.450012,333.600006,346.399994,331.973450,3762623
2013-08-14,346.000000,351.799988,341.200012,343.299988,329.002533,2959870
2013-08-16,346.799988,348.000000,331.799988,335.649994,321.671173,8437789
2013-08-19,334.899994,334.950012,307.799988,317.600006,304.372864,7218354
2013-08-20,311.000000,323.750000,301.350006,318.450012,305.187531,6580724
2013-08-21,324.000000,324.549988,294.500000,298.750000,286.307983,4869456
2013-08-22,298.000000,317.000000,295.799988,313.000000,299.964478,5191133
2013-08-23,313.000000,313.950012,303.549988,308.950012,296.083160,5727686
2013-08-26,309.100006,316.500000,305.000000,307.049988,294.262268,2589277
2013-08-27,305.000000,306.750000,291.100006,293.899994,281.659912,6246745
2013-08-28,293.000000,293.000000,279.200012,287.799988,275.813965,4485234
2013-08-29,293.399994,300.899994,290.000000,299.350006,286.882965,8530405
2013-08-30,302.000000,302.200012,290.100006,299.100006,286.643402,5440350
2013-09-02,303.799988,303.799988,295.100006,300.299988,287.793365,2555875
2013-09-03,306.000000,307.899994,283.000000,285.000000,273.130585,4683710
2013-09-04,285.200012,299.200012,280.500000,297.200012,284.822510,3419257
2013-09-05,303.000000,309.000000,294.000000,296.200012,283.864166,7496830
2013-09-06,302.950012,317.799988,298.549988,313.750000,300.683228,9339071
2013-09-10,324.000000,351.399994,321.600006,338.350006,324.258698,12203818
2013-09-11,338.649994,344.850006,329.250000,335.100006,321.144104,5684566
2013-09-12,338.799988,339.899994,324.549988,328.600006,314.914795,3151266
2013-09-13,323.100006,332.250000,316.399994,325.750000,312.183472,4860710
2013-09-16,329.000000,339.700012,327.000000,335.750000,321.767029,3591045
2013-09-17,336.700012,340.799988,330.299988,337.299988,323.252380,3314431
2013-09-18,340.000000,340.299988,333.549988,337.600006,323.539948,2241487
2013-09-19,345.000000,358.750000,343.049988,354.299988,339.544434,8538166
2013-09-20,354.299988,354.299988,341.100006,344.200012,329.865112,10258650
2013-09-23,339.899994,340.299988,330.049988,335.149994,321.191956,5286310
2013-09-24,334.899994,336.000000,328.600006,330.299988,316.543945,5446352
2013-09-25,330.000000,338.899994,325.100006,336.000000,322.006561,3314606
2013-09-26,337.500000,339.200012,329.200012,334.750000,320.808655,5169378
2013-09-27,338.500000,338.500000,323.549988,325.299988,311.752167,5038528
2013-09-30,321.799988,322.600006,312.049988,318.649994,305.379181,5563497
2013-10-01,319.299988,324.299988,309.000000,322.600006,309.164642,4194649
2013-10-03,321.799988,325.799988,311.000000,324.299988,310.793854,5484088
2013-10-04,318.299988,332.200012,318.299988,328.350006,314.675201,3760092
2013-10-07,323.250000,325.700012,319.399994,323.250000,309.787598,2424524
2013-10-08,331.200012,334.600006,323.000000,332.100006,318.269043,4026958
2013-10-09,333.700012,335.049988,323.149994,334.149994,320.233643,5236197
2013-10-10,331.250000,336.299988,329.100006,332.899994,319.035675,3310490
2013-10-11,335.649994,337.600006,331.750000,334.549988,320.616974,2069825
2013-10-14,336.899994,338.500000,332.000000,333.100006,319.227356,1675479
2013-10-15,336.000000,344.000000,334.000000,339.100006,324.977478,4164374
2013-10-17,341.000000,350.000000,339.500000,348.649994,334.129730,5863086
2013-10-18,350.000000,359.000000,348.750000,356.750000,341.892395,4647912
2013-10-21,354.549988,359.549988,350.000000,352.950012,338.250671,2339511
2013-10-22,350.500000,355.899994,349.500000,352.149994,337.483978,2870020
2013-10-23,351.750000,354.899994,345.500000,347.850006,333.363068,2405503
2013-10-24,349.000000,356.799988,347.850006,349.649994,335.088135,3009362
2013-10-25,348.200012,349.100006,342.000000,343.500000,329.194244,2354292
2013-10-28,344.000000,348.299988,337.100006,339.399994,325.264984,2073537
2013-10-29,341.899994,344.899994,336.200012,341.200012,326.990082,2270440
2013-10-30,340.500000,364.500000,334.200012,360.000000,345.007080,19754366
2013-10-31,357.850006,370.500000,356.100006,367.100006,351.811401,10451477
2013-11-01,365.000000,373.799988,362.299988,367.200012,351.907227,5371490
2013-11-05,360.600006,365.500000,356.000000,359.600006,344.623749,5387008
2013-11-06,360.299988,364.750000,352.799988,355.600006,340.790314,5280322
2013-11-07,354.000000,358.500000,346.799988,348.250000,333.746399,3359338
2013-11-08,346.049988,352.950012,342.850006,344.000000,329.673370,3067373
2013-11-11,341.000000,346.500000,339.500000,341.000000,326.798340,4320157
2013-11-12,340.750000,343.950012,336.049988,337.750000,323.683716,2639867
2013-11-13,339.799988,340.000000,328.149994,332.500000,318.652344,3225546
2013-11-14,335.049988,344.700012,335.049988,339.899994,325.744202,2946084
2013-11-18,342.399994,347.000000,340.799988,345.250000,330.871338,3642773
2013-11-19,346.500000,353.950012,346.049988,351.600006,336.956879,4973412
2013-11-20,352.100006,353.049988,341.899994,344.399994,330.056732,3844257
2013-11-21,340.950012,343.950012,336.600006,338.649994,324.546234,2233529
2013-11-22,339.600006,346.899994,335.000000,335.899994,321.910706,3294684
2013-11-25,339.450012,341.700012,330.000000,336.149994,322.150299,3169334
2013-11-26,336.000000,340.549988,325.000000,327.049988,313.429352,6197490
2013-11-27,328.000000,329.399994,318.549988,321.899994,308.493805,6326212
2013-11-28,326.700012,326.799988,321.299988,323.600006,310.123016,5808551
2013-11-29,326.899994,329.700012,323.700012,327.000000,313.381378,6291678
2013-12-02,328.000000,335.600006,328.000000,332.600006,318.748230,3457737
2013-12-03,332.000000,333.350006,329.600006,331.000000,317.214813,2583335
2013-12-04,329.100006,336.750000,329.100006,332.250000,318.412750,4038479
2013-12-05,338.000000,340.000000,334.000000,335.350006,321.383698,8449237
2013-12-06,335.799988,336.000000,331.000000,332.399994,318.556549,4292182
2013-12-09,344.000000,344.000000,334.600006,336.350006,322.342010,5334287
2013-12-10,337.000000,341.250000,333.049988,335.250000,321.287842,3083687
2013-12-11,338.649994,338.649994,326.299988,328.100006,314.435608,2851626
2013-12-12,327.049988,328.500000,315.549988,323.600006,310.123016,4083158
2013-12-13,325.299988,329.649994,319.500000,320.850006,307.487549,4530682
2013-12-16,320.850006,323.500000,311.500000,313.350006,300.299927,4481531
2013-12-17,314.149994,329.450012,314.149994,327.350006,313.716797,4246097
2013-12-18,327.950012,332.000000,323.600006,327.750000,314.100159,3601778
2013-12-19,326.100006,329.600006,318.600006,323.549988,310.075073,3157436
2013-12-20,324.000000,329.899994,319.950012,327.899994,314.243927,3431338
2013-12-23,327.899994,330.250000,325.649994,328.250000,314.579346,2701290
2013-12-24,329.000000,331.899994,324.250000,325.649994,312.087646,2395504
2013-12-26,326.649994,331.700012,323.950012,329.549988,315.825195,5098718
2013-12-27,331.500000,331.500000,327.850006,329.200012,315.489838,2529524
2013-12-30,329.350006,333.700012,329.000000,329.649994,315.921021,3257682
2013-12-31,329.500000,333.299988,326.049988,330.250000,316.496033,2108156
2014-01-01,331.000000,339.000000,330.200012,337.750000,323.683716,1697629
2014-01-02,338.000000,339.000000,326.500000,328.700012,315.010590,4755449
2014-01-03,328.000000,331.899994,324.049988,329.350006,315.633545,4237118
2014-01-06,328.500000,330.649994,325.750000,329.350006,315.633545,2437800
2014-01-07,330.500000,334.500000,326.500000,331.700012,317.885712,3704661
2014-01-08,333.000000,334.000000,327.700012,332.399994,318.556549,5683302
2014-01-09,332.399994,333.000000,327.250000,329.600006,315.873108,3362087
2014-01-10,327.000000,333.149994,327.000000,330.549988,316.783569,3413854
2014-01-13,330.000000,333.799988,329.049988,331.000000,317.214813,2302991
2014-01-14,331.000000,332.000000,326.000000,327.950012,314.291840,2230254
2014-01-15,329.899994,333.200012,329.200012,331.500000,317.694000,2524252
2014-01-16,332.950012,332.950012,313.549988,315.549988,302.408295,9471235
2014-01-17,316.000000,318.549988,306.250000,310.899994,297.951904,5862244
2014-01-20,311.100006,312.799988,307.149994,308.549988,295.699768,4702669
2014-01-21,311.000000,311.000000,302.649994,304.899994,292.201782,7067976
2014-01-22,305.200012,311.799988,305.200012,309.750000,296.849823,5363524
2014-01-23,309.000000,315.899994,306.399994,314.649994,301.545776,4757394
2014-01-24,313.000000,314.750000,307.750000,313.149994,300.108215,4558851
2014-01-27,307.899994,312.149994,303.850006,306.899994,294.118530,5018364
2014-01-28,306.899994,309.500000,302.149994,306.000000,293.256012,5189372
2014-01-29,310.000000,314.750000,300.950012,301.899994,289.326721,7761126
2014-01-30,302.000000,310.649994,300.100006,308.649994,295.795593,8481543
2014-01-31,310.000000,316.250000,309.100006,315.000000,301.881195,3312518
2014-02-03,313.100006,313.100006,303.799988,305.850006,293.112244,3630373
2014-02-04,302.899994,317.700012,299.450012,316.250000,303.079132,6882938
2014-02-05,316.899994,317.700012,311.399994,314.299988,301.210266,4594081
2014-02-06,314.500000,319.450012,312.500000,315.100006,301.976990,6842879
2014-02-07,314.750000,318.250000,307.450012,315.549988,302.408295,8313742
2014-02-10,314.799988,314.799988,305.299988,307.000000,294.214325,9433701
2014-02-11,305.000000,307.049988,299.600006,304.600006,291.914276,10065050
2014-02-12,305.100006,308.500000,301.649994,307.950012,295.124817,6539715
2014-02-13,307.450012,310.100006,301.100006,302.899994,290.285095,3311192
2014-02-14,304.000000,317.500000,302.000000,305.399994,292.680969,12761731
2014-02-17,310.850006,310.899994,303.000000,304.649994,291.962219,3485844
2014-02-18,307.000000,308.649994,299.450012,302.250000,289.662170,6676786
2014-02-19,302.000000,305.700012,301.350006,302.549988,289.949677,2293597
2014-02-20,304.000000,304.000000,296.149994,296.899994,284.534973,4313306
2014-02-21,297.500000,298.399994,286.100006,288.149994,276.149384,5639852
2014-02-24,289.899994,292.000000,281.899994,282.799988,271.022186,6484211
2014-02-25,283.799988,289.399994,283.799988,287.100006,275.143127,5313164
2014-02-26,287.250000,291.899994,285.100006,288.200012,276.197357,7257494
2014-02-28,290.000000,292.350006,283.299988,287.600006,275.622314,4542273
2014-03-03,290.399994,290.899994,285.100006,286.649994,274.711853,3374224
2014-03-04,288.500000,290.899994,285.850006,287.350006,275.382751,3795552
2014-03-05,290.399994,290.399994,281.899994,282.750000,270.974274,7637920
2014-03-06,284.000000,286.500000,283.500000,285.850006,273.945160,7491046
2014-03-07,288.000000,305.750000,287.549988,301.899994,289.326721,12842274
2014-03-10,301.950012,309.899994,300.899994,305.149994,292.441376,9133615
2014-03-11,306.750000,306.750000,298.799988,303.049988,290.428802,4009342
2014-03-12,305.000000,307.000000,298.100006,300.149994,287.649597,3709139
2014-03-13,301.000000,303.950012,298.000000,300.899994,288.368378,2058471
2014-03-14,300.600006,302.299988,290.350006,295.000000,282.714081,3784387
2014-03-18,297.500000,299.000000,293.700012,295.100006,282.809967,3104006
2014-03-19,296.950012,301.899994,295.600006,299.700012,287.218384,4696950
2014-03-20,299.049988,304.100006,295.000000,295.500000,283.193298,3228869
2014-03-21,299.299988,300.000000,291.549988,292.450012,280.270325,4551519
2014-03-22,null,null,null,null,null,null
2014-03-24,295.000000,297.750000,292.200012,293.950012,281.707855,4794591
2014-03-25,294.000000,296.399994,289.549988,294.850006,282.570313,6894113
2014-03-26,296.500000,299.500000,295.000000,298.549988,286.116241,7109047
2014-03-27,301.500000,315.500000,299.549988,310.700012,297.760254,12908463
2014-03-28,311.000000,319.899994,309.600006,317.399994,304.181213,5102919
2014-03-31,319.500000,327.200012,315.850006,317.750000,304.516602,5887374
2014-04-01,318.000000,321.399994,312.000000,315.350006,302.216583,2850369
2014-04-02,320.000000,328.500000,319.049988,325.850006,312.279297,6040679
2014-04-03,328.700012,328.700012,319.450012,320.700012,307.343781,4399722
2014-04-04,321.700012,322.000000,315.000000,316.200012,303.031219,2253884
2014-04-07,316.200012,319.700012,314.000000,317.450012,304.229095,3334921
2014-04-09,318.149994,321.000000,317.100006,320.100006,306.768768,3851685
2014-04-10,321.000000,324.750000,316.250000,319.750000,306.433350,6311897
2014-04-11,318.000000,323.950012,316.149994,322.250000,308.829254,5097557
2014-04-15,320.600006,330.399994,320.600006,325.250000,311.704285,6342640
2014-04-16,326.000000,330.000000,321.500000,323.700012,310.218842,2359506
2014-04-17,325.000000,326.899994,321.000000,325.549988,311.991791,2505961
2014-04-21,326.000000,336.399994,325.350006,334.799988,320.856567,2101270
2014-04-22,336.000000,337.649994,331.600006,335.250000,321.287842,3608167
2014-04-23,335.250000,341.500000,334.549988,338.799988,324.689972,9125576
2014-04-24,338.799988,338.799988,338.799988,338.799988,324.689972,0
2014-04-25,339.250000,345.500000,337.350006,341.700012,327.469208,4735202
2014-04-28,340.350006,343.450012,334.799988,337.649994,323.587860,1858182
2014-04-29,340.950012,341.600006,330.649994,335.000000,321.048248,4399124
2014-04-30,339.299988,343.600006,323.350006,328.049988,314.387695,5975894
2014-05-02,328.049988,331.549988,322.100006,325.600006,312.039734,4217395
