Date,Open,High,Low,Close,Adj Close,Volume
2010-04-20,205.699997,209.979996,204.514999,208.175003,132.187256,541050
2010-04-21,209.000000,211.800003,203.600006,205.000000,130.171188,292940
2010-04-22,206.000000,208.464996,204.000000,207.509995,131.764969,154350
2010-04-23,206.500000,209.899994,206.500000,209.600006,133.092102,185130
2010-04-26,209.149994,210.500000,205.809998,206.785004,131.304626,142880
2010-04-27,206.800003,209.485001,205.199997,206.315002,131.006210,130190
2010-04-28,205.100006,209.994995,205.100006,208.955002,132.682571,1245140
2010-04-29,209.889999,209.889999,207.005005,207.524994,131.774506,759470
2010-04-30,207.600006,209.949997,207.399994,207.880005,131.999939,88670
2010-05-03,207.000000,209.500000,206.360001,208.425003,132.346024,56800
2010-05-04,209.779999,209.990005,207.600006,208.809998,132.590469,62470
2010-05-05,205.399994,207.490005,204.789993,206.059998,130.844254,103590
2010-05-06,205.214996,206.949997,201.199997,203.369995,129.136200,644620
2010-05-07,201.029999,209.479996,201.029999,208.625000,132.473007,346130
2010-05-10,209.199997,213.960007,209.199997,211.785004,134.479568,368460
2010-05-11,211.119995,212.309998,206.500000,206.850006,131.345886,104680
2010-05-12,221.300003,221.300003,204.199997,205.449997,130.456940,164870
2010-05-13,205.115005,212.000000,205.115005,211.294998,134.168396,315460
2010-05-14,211.500000,215.000000,210.500000,214.100006,135.949509,399760
2010-05-17,212.000000,213.794998,210.014999,212.449997,134.901810,133780
2010-05-18,215.899994,217.289993,211.899994,215.684998,136.955948,377830
2010-05-19,214.699997,217.500000,210.100006,210.975006,133.965225,446460
2010-05-20,212.014999,213.990005,204.800003,206.860001,131.352264,809830
2010-05-21,202.300003,207.600006,201.220001,202.160004,128.367859,263630
2010-05-24,204.490005,208.800003,201.164993,206.889999,131.371307,260960
2010-05-25,206.320007,209.000000,202.660004,207.399994,131.695129,179730
2010-05-26,211.300003,211.475006,206.024994,208.585007,132.447617,164170
2010-05-27,207.505005,213.500000,203.300003,210.645004,133.755661,116860
2010-05-28,214.899994,214.899994,209.350006,210.029999,133.365158,179270
2010-05-31,210.500000,213.500000,207.500000,208.610001,132.463486,311830
2010-06-01,209.500000,209.779999,204.500000,207.725006,131.901535,705470
2010-06-02,206.145004,209.800003,202.300003,207.985001,132.066620,555470
2010-06-03,213.149994,213.149994,209.104996,211.490005,134.292221,551300
2010-06-04,211.490005,215.600006,209.550003,214.675003,136.314636,293020
2010-06-07,213.235001,220.899994,211.199997,218.524994,138.759308,789190
2010-06-08,218.899994,224.399994,218.899994,223.800003,142.108871,479970
2010-06-09,223.800003,229.399994,222.699997,228.369995,145.010681,899740
2010-06-10,229.800003,232.699997,226.500000,231.154999,146.779114,324610
2010-06-11,231.100006,232.100006,227.600006,229.169998,145.518677,339890
2010-06-14,231.100006,231.475006,228.005005,229.625000,145.807617,874310
2010-06-15,229.199997,231.899994,228.500000,229.470001,145.709183,155840
2010-06-16,230.600006,233.800003,229.399994,231.764999,147.166473,231420
2010-06-17,233.500000,239.800003,230.500000,236.835007,150.385834,752690
2010-06-18,236.800003,239.800003,234.199997,238.375000,151.363708,326490
2010-06-21,238.899994,245.699997,238.000000,242.964996,154.278259,487170
2010-06-22,240.505005,244.199997,236.024994,237.070007,150.535049,653670
2010-06-23,237.199997,242.350006,236.000000,240.875000,152.951157,777480
2010-06-24,241.500000,246.880005,241.449997,245.994995,156.202286,438840
2010-06-25,243.899994,245.490005,238.389999,239.945007,152.360611,2180370
2010-06-28,240.199997,240.199997,235.699997,236.604996,150.239761,458730
2010-06-29,236.604996,240.000000,234.199997,236.054993,149.890488,686280
2010-06-30,237.000000,238.800003,229.505005,230.179993,158.588882,723800
2010-07-01,232.994995,233.800003,227.529999,232.975006,160.514572,465110
2010-07-02,233.994995,235.779999,231.199997,232.080002,159.897934,294440
2010-07-05,233.000000,234.970001,231.699997,232.955002,160.500793,104120
2010-07-06,233.000000,235.199997,232.554993,234.520004,161.579056,193200
2010-07-07,234.520004,236.399994,232.119995,233.675003,160.996872,379790
2010-07-08,234.524994,236.000000,233.300003,235.039993,161.937332,785690
2010-07-09,236.000000,239.800003,234.000000,238.425003,164.269547,1908510
2010-07-12,237.899994,242.000000,234.500000,235.949997,162.564270,2511790
2010-07-13,237.199997,240.500000,236.000000,236.970001,163.267044,1946560
2010-07-14,237.554993,242.500000,230.270004,241.500000,166.388107,795640
2010-07-15,241.800003,245.779999,240.785004,244.014999,168.120911,1345680
2010-07-16,244.850006,256.000000,244.149994,247.399994,170.453110,1417360
2010-07-19,248.514999,248.514999,243.000000,247.404999,170.456512,115330
2010-07-20,247.500000,248.410004,245.000000,247.869995,170.776901,195450
2010-07-21,247.500000,250.000000,245.899994,247.955002,170.835464,6369580
2010-07-22,247.800003,252.889999,244.500000,252.190002,173.753265,260450
2010-07-23,252.190002,254.800003,251.000000,252.054993,173.660278,462690
2010-07-26,251.699997,254.399994,251.600006,252.419998,173.911743,1444310
2010-07-27,253.514999,254.800003,242.024994,243.835007,167.996887,596400
2010-07-28,246.000000,260.899994,246.000000,258.614990,178.179977,1286440
2010-07-29,258.614990,270.399994,258.000000,261.380005,180.084991,1675340
2010-07-30,262.195007,267.885010,257.500000,260.334991,179.365005,514130
2010-08-02,260.600006,263.899994,259.084991,262.334991,180.742966,251800
2010-08-03,262.309998,266.994995,259.209991,259.825012,179.013626,207560
2010-08-04,262.994995,262.994995,258.010010,259.195007,178.579575,213570
2010-08-05,259.200012,266.200012,259.200012,260.079987,179.189316,1838460
2010-08-06,260.799988,263.890015,259.600006,260.714996,179.626816,246310
2010-08-09,264.799988,268.000000,261.299988,266.170013,183.385208,622000
2010-08-10,267.000000,268.295013,263.000000,266.695007,183.746902,359090
2010-08-11,266.695007,271.000000,266.000000,268.054993,184.683929,272810
2010-08-12,267.494995,269.500000,262.760010,267.589996,184.363541,281910
2010-08-13,268.000000,271.000000,264.519989,265.454987,182.892548,203220
2010-08-16,265.000000,268.399994,263.299988,264.105011,181.962494,88160
2010-08-17,267.100006,267.799988,260.500000,263.109985,181.276901,4668280
2010-08-18,261.500000,268.500000,261.500000,265.109985,182.654861,214540
2010-08-19,265.109985,282.730011,265.109985,270.410004,186.306473,1310520
2010-08-20,274.899994,281.894989,270.200012,276.730011,190.660812,1051590
2010-08-23,277.799988,281.799988,275.010010,275.834991,190.044159,319050
2010-08-24,276.200012,280.989990,272.500000,276.920013,190.791702,1480250
2010-08-25,276.500000,282.290009,273.799988,275.029999,189.489532,1247380
2010-08-26,276.000000,278.549988,273.000000,274.290009,188.979706,1117550
2010-08-27,276.994995,277.000000,270.399994,272.709991,187.891098,1652160
2010-08-30,275.950012,275.950012,268.500000,271.290009,186.912796,320730
2010-08-31,268.524994,279.200012,268.524994,276.265015,190.340439,2265380
2010-09-01,279.309998,279.309998,272.799988,273.875000,188.693787,519330
2010-09-02,276.899994,281.500000,274.600006,279.750000,192.741531,990660
2010-09-03,281.000000,283.100006,278.200012,280.970001,193.582047,2269470
2010-09-06,283.200012,286.399994,281.404999,284.970001,196.337952,1713330
2010-09-07,286.399994,289.149994,283.524994,285.394989,196.630753,4366780
2010-09-08,285.334991,287.799988,283.000000,283.600006,195.394073,318320
2010-09-09,285.589996,287.000000,280.000000,280.875000,193.516647,405370
2010-09-13,283.440002,285.000000,278.885010,279.774994,192.758743,435250
2010-09-14,290.000000,290.000000,278.799988,286.054993,197.085526,4211520
2010-09-15,284.880005,291.489990,283.529999,285.559998,196.744492,1696090
2010-09-16,285.559998,287.725006,279.100006,280.070007,192.962006,784380
2010-09-17,282.000000,285.815002,280.799988,284.704987,196.155365,808770
2010-09-20,284.704987,287.850006,283.149994,285.359985,196.606644,634870
2010-09-21,282.524994,287.355011,280.000000,281.609985,194.022995,413550
2010-09-22,282.100006,284.100006,275.510010,276.885010,190.767578,484040
2010-09-23,277.170013,278.350006,272.660004,274.309998,188.993439,733660
2010-09-24,275.500000,281.399994,273.500000,278.934998,192.180023,4227280
2010-09-27,280.500000,282.440002,276.899994,277.839996,191.425568,511040
2010-09-28,279.000000,280.500000,275.700012,277.785004,191.387680,1170270
2010-09-29,278.700012,279.950012,273.350006,274.934998,189.424088,2886170
2010-09-30,272.500000,276.989990,265.000000,266.320007,183.488541,1020300
2010-10-01,269.799988,271.799988,265.500000,266.450012,183.578140,1074990
2010-10-04,269.899994,270.989990,264.010010,264.630005,182.324188,837210
2010-10-05,265.010010,268.980011,265.000000,265.440002,182.882278,1005370
2010-10-06,295.500000,295.500000,267.100006,270.394989,186.296112,1501560
2010-10-07,270.500000,274.799988,267.000000,270.065002,186.068756,1002540
2010-10-08,273.399994,273.399994,267.000000,267.575012,184.353210,528650
2010-10-11,265.000000,270.899994,265.000000,266.125000,183.354172,560190
2010-10-12,268.295013,268.295013,264.500000,266.065002,183.312866,516310
2010-10-13,268.799988,268.799988,265.500000,266.250000,183.440338,567020
2010-10-14,266.519989,272.190002,266.519989,269.904999,185.958542,688440
2010-10-15,270.000000,272.500000,265.500000,265.779999,183.116470,2046760
2010-10-18,266.579987,271.500000,263.000000,265.894989,183.195694,629320
2010-10-19,272.000000,272.000000,262.799988,263.570007,181.593872,550900
2010-10-20,263.000000,263.399994,259.500000,260.440002,179.437332,377650
2010-10-21,261.220001,264.364990,261.024994,263.535004,181.569748,248890
2010-10-22,264.329987,265.989990,261.725006,262.359985,180.760208,505670
2010-10-25,262.299988,264.799988,261.299988,262.070007,180.560379,208310
2010-10-26,262.510010,264.000000,258.989990,259.195007,178.579575,788170
2010-10-27,262.000000,262.000000,249.000000,250.259995,172.423538,3048540
2010-10-28,261.200012,269.799988,250.264999,264.845001,182.472321,2595310
2010-10-29,265.000000,270.989990,265.000000,268.774994,191.320267,921330
2010-11-01,270.100006,271.200012,267.799988,270.505005,192.551743,403850
2010-11-02,271.005005,279.899994,269.500000,279.279999,198.797958,1019880
2010-11-03,282.200012,282.200012,268.195007,269.489990,191.829208,1119490
2010-11-04,269.904999,273.000000,265.000000,266.304993,189.562057,1016060
2010-11-08,268.700012,275.269989,268.700012,274.084991,195.100037,575620
2010-11-09,274.320007,275.984985,268.799988,275.540009,196.135788,378020
2010-11-10,275.500000,277.500000,273.385010,274.744995,195.569839,460770
2010-11-11,274.744995,274.744995,262.000000,265.084991,188.693619,1187270
2010-11-12,266.500000,269.899994,262.000000,263.929993,187.871506,735520
2010-11-15,266.000000,268.899994,262.000000,266.359985,189.601212,1520250
2010-11-16,266.355011,267.500000,262.595001,265.845001,189.234604,751010
2010-11-18,266.000000,269.500000,258.500000,265.230011,188.796860,544410
2010-11-19,267.399994,268.010010,261.010010,263.660004,187.679321,409590
2010-11-22,265.114990,268.500000,261.100006,265.934998,189.298660,940390
2010-11-23,264.899994,264.899994,260.100006,263.934998,187.875015,1129610
2010-11-24,264.000000,266.899994,258.799988,260.410004,185.365845,474270
2010-11-25,263.445007,263.445007,245.000000,252.039993,179.407913,842470
2010-11-26,257.500000,262.119995,247.000000,254.770004,181.351181,1318640
2010-11-29,255.110001,261.654999,255.110001,258.575012,184.059662,1395800
2010-11-30,255.994995,265.994995,255.994995,264.890015,188.554855,498590
2010-12-01,263.535004,272.399994,263.535004,268.040009,190.797058,769630
2010-12-02,268.040009,272.000000,264.200012,265.184998,188.764801,177150
2010-12-03,269.000000,269.000000,263.899994,267.005005,190.060349,239010
2010-12-06,267.065002,269.250000,267.065002,268.209991,190.918106,155110
2010-12-07,268.209991,271.885010,266.399994,270.765015,192.736816,378240
2010-12-08,268.619995,271.790009,265.105011,265.804993,189.206131,295600
2010-12-09,262.505005,268.500000,261.049988,264.359985,188.177551,380440
2010-12-10,264.105011,267.399994,263.500000,266.464996,189.675964,306640
2010-12-13,266.010010,270.649994,266.010010,269.725006,191.996521,151230
2010-12-14,269.825012,274.730011,269.825012,274.095001,195.107147,254230
2010-12-15,274.100006,274.899994,270.000000,271.119995,192.989471,102440
2010-12-16,272.994995,273.334991,268.399994,270.614990,192.629990,871300
2010-12-20,270.000000,277.494995,270.000000,276.480011,196.804840,479770
2010-12-21,276.480011,293.600006,273.024994,291.619995,207.581863,1723330
2010-12-22,293.000000,297.399994,292.100006,294.149994,209.382767,1031220
2010-12-23,290.299988,302.730011,287.250000,296.390015,210.977264,1661630
2010-12-24,296.000000,296.500000,287.510010,288.774994,205.556686,649270
2010-12-27,286.649994,289.959991,282.299988,283.970001,202.136414,379800
2010-12-28,283.545013,284.649994,280.200012,281.250000,200.200241,250590
2010-12-29,281.315002,285.500000,281.005005,281.774994,200.573959,399750
2010-12-30,282.339996,284.399994,280.674988,282.290009,200.940552,574180
2010-12-31,281.100006,289.299988,281.100006,287.869995,204.912476,480390
2011-01-03,289.799988,293.739990,286.005005,287.454987,204.617096,454300
2011-01-04,289.899994,289.899994,282.600006,283.619995,201.887283,249220
2011-01-05,288.000000,289.500000,283.024994,288.049988,205.040634,710350
2011-01-06,288.200012,289.399994,284.250000,284.950012,202.834000,149280
2011-01-07,284.954987,286.790009,276.135010,277.575012,197.584320,498710
2011-01-10,278.505005,278.505005,264.799988,267.774994,190.608429,443160
2011-01-11,267.774994,272.899994,261.299988,270.334991,192.430695,481380
2011-01-12,272.000000,274.399994,267.600006,272.630005,194.064377,213110
2011-01-13,273.899994,276.489990,270.010010,271.375000,193.171021,179330
2011-01-14,268.505005,273.450012,268.484985,272.589996,194.035828,215480
2011-01-17,269.554993,269.554993,265.500000,266.285004,189.547821,2088300
2011-01-18,269.000000,269.000000,263.600006,265.475006,188.971237,2624210
2011-01-19,266.000000,269.850006,265.600006,266.834991,189.939301,170210
2011-01-20,265.700012,268.489990,264.019989,267.429993,190.362854,927100
2011-01-21,263.600006,268.899994,263.600006,266.350006,189.594070,769560
2011-01-24,266.350006,270.989990,260.114990,262.095001,186.565262,1504870
2011-01-25,262.095001,264.390015,259.500000,259.984985,185.063339,1601180
2011-01-27,259.500000,266.410004,259.500000,260.005005,185.077576,749710
2011-01-28,264.690002,264.690002,255.000000,257.910004,183.586288,2734200
2011-01-31,256.500000,259.899994,248.205002,257.750000,183.472412,2249850
2011-02-01,257.494995,258.005005,244.500000,248.789993,177.094482,1738540
2011-02-02,248.300003,252.505005,244.565002,248.544998,176.920059,751250
2011-02-03,245.005005,253.399994,243.994995,247.160004,175.934189,737380
2011-02-04,245.005005,250.690002,245.005005,248.625000,176.977020,1617390
2011-02-07,248.705002,253.100006,248.100006,250.154999,178.066116,526160
2011-02-08,250.699997,256.500000,247.110001,247.960007,176.503662,722100
2011-02-09,247.750000,249.279999,242.804993,247.520004,176.190475,994890
2011-02-10,246.005005,251.399994,245.509995,248.375000,176.799057,649160
2011-02-11,249.934998,252.104996,245.600006,249.854996,177.852539,2277190
2011-02-14,248.160004,262.380005,244.550003,260.000000,185.074036,946210
2011-02-15,258.200012,262.505005,257.500000,258.790009,184.212692,340780
2011-02-16,258.500000,261.750000,255.000000,256.445007,182.543488,337740
2011-02-17,259.695007,260.019989,254.600006,259.480011,184.703888,326200
2011-02-18,258.500000,261.269989,258.500000,259.910004,185.009949,1486590
2011-02-21,260.000000,262.399994,250.520004,257.079987,182.995499,399940
2011-02-22,256.204987,256.204987,250.000000,251.009995,178.674713,350370
2011-02-23,248.005005,249.899994,245.220001,247.804993,176.393326,1136200
2011-02-24,246.699997,248.500000,239.800003,241.134995,171.645462,1850230
2011-02-25,240.500000,247.000000,239.529999,240.649994,171.300201,1803780
2011-02-28,236.399994,245.000000,236.399994,240.070007,170.887375,1149580
2011-03-01,242.475006,254.789993,241.000000,253.279999,180.290558,512760
2011-03-03,250.110001,256.364990,248.500000,253.794998,180.657120,618850
2011-03-04,257.494995,259.700012,249.110001,250.824997,178.543015,1322350
2011-03-07,250.005005,252.695007,244.220001,250.520004,178.325928,414940
2011-03-08,252.399994,252.559998,250.000000,250.009995,177.962891,632510
2011-03-09,252.195007,252.690002,250.000000,250.100006,178.026978,812960
2011-03-10,249.509995,251.399994,249.000000,250.005005,177.959320,699360
2011-03-11,249.899994,253.970001,248.500000,252.964996,180.066330,515120
2011-03-14,252.199997,255.500000,250.634995,252.815002,179.959595,314810
2011-03-15,250.100006,255.000000,250.000000,253.119995,180.176682,360200
2011-03-16,258.795013,258.795013,253.570007,255.320007,181.742691,218810
2011-03-17,252.399994,259.500000,250.500000,257.920013,183.593430,1134550
2011-03-18,258.799988,260.505005,250.100006,254.630005,181.251526,1905090
2011-03-21,253.014999,253.014999,250.904999,252.365005,179.639267,423130
2011-03-22,253.425003,255.369995,250.600006,250.979996,178.653381,123290
2011-03-23,250.789993,255.500000,250.789993,254.574997,181.212372,343430
2011-03-24,254.000000,255.815002,250.000000,250.285004,178.158676,580510
2011-03-25,251.154999,264.299988,251.154999,252.925003,180.037842,389990
2011-03-28,253.100006,255.695007,251.500000,252.740005,179.906189,354530
2011-03-29,252.205002,254.434998,251.115005,251.585007,179.084030,212750
2011-03-30,251.585007,257.494995,248.524994,253.619995,180.532547,1299430
2011-03-31,252.899994,256.890015,251.104996,252.580002,179.792297,648870
2011-04-01,256.894989,256.894989,251.100006,252.054993,179.418579,573840
2011-04-04,255.000000,255.000000,252.220001,252.964996,180.066330,1021200
2011-04-05,253.304993,259.899994,253.304993,256.679993,182.710754,666060
2011-04-06,256.500000,259.200012,254.240005,254.970001,181.493546,675370
2011-04-07,257.899994,257.899994,254.589996,255.169998,181.635895,598320
2011-04-08,256.989990,261.285004,255.024994,256.035004,182.251663,1077600
2011-04-11,255.500000,257.904999,254.024994,256.649994,182.689407,370720
2011-04-13,256.500000,263.394989,255.130005,261.774994,186.337509,1735420
2011-04-15,261.700012,263.489990,257.614990,262.084991,186.558105,372290
2011-04-18,263.765015,263.765015,256.505005,258.165009,183.767822,242020
2011-04-19,258.774994,258.774994,255.000000,256.915009,182.878021,180150
2011-04-20,259.994995,262.000000,255.514999,256.880005,182.853119,137050
2011-04-21,259.450012,259.899994,257.130005,259.130005,184.454727,98270
2011-04-25,259.700012,267.480011,259.010010,266.209991,189.494431,587080
2011-04-26,266.500000,269.200012,264.609985,265.589996,189.053101,362950
2011-04-27,267.795013,267.899994,265.109985,266.785004,189.903732,770530
2011-04-28,267.500000,272.315002,265.225006,269.084991,191.540909,893770
2011-04-29,269.084991,278.000000,269.040009,277.459991,197.502426,2035230
2011-05-02,277.500000,281.899994,272.500000,274.309998,195.260162,400330
2011-05-03,274.989990,279.899994,271.049988,277.299988,197.388565,1040070
2011-05-04,281.440002,281.440002,268.019989,269.809998,192.056992,466290
2011-05-05,269.815002,272.000000,266.000000,266.779999,189.900162,171100
2011-05-06,267.510010,271.200012,265.160004,270.015015,192.202942,925470
2011-05-09,272.244995,276.799988,271.700012,274.299988,195.253082,367520
2011-05-10,272.125000,277.989990,265.600006,269.105011,191.555161,327500
2011-05-11,269.100006,272.500000,263.709991,267.209991,190.206268,2182870
2011-05-12,269.000000,276.500000,267.500000,275.049988,195.786942,1419540
2011-05-13,274.500000,279.850006,274.500000,276.839996,197.061096,862830
2011-05-16,277.494995,282.000000,275.989990,279.350006,198.847794,1346020
2011-05-17,280.500000,289.295013,280.200012,284.885010,202.787720,2560160
2011-05-18,285.054993,288.799988,283.744995,286.454987,203.905273,1457400
2011-05-19,287.899994,288.795013,282.799988,284.769989,202.705841,538730
2011-05-20,281.600006,292.019989,281.100006,290.975006,207.122742,963070
2011-05-23,291.200012,294.899994,289.399994,291.415009,207.435959,1412520
2011-05-24,293.000000,299.200012,290.334991,296.345001,210.945190,2414310
2011-05-25,295.010010,302.489990,295.010010,300.649994,214.009628,3773100
2011-05-26,301.890015,304.500000,296.250000,299.325012,213.066467,3693410
2011-05-27,295.600006,302.000000,295.600006,300.635010,213.998947,1397460
2011-05-30,300.135010,310.899994,300.135010,308.225006,219.401703,4304990
2011-05-31,309.200012,338.700012,305.000000,313.339996,223.042664,18717210
2011-06-01,314.510010,319.399994,306.149994,316.934998,225.601624,1923490
2011-06-02,315.899994,317.179993,308.700012,310.505005,221.024643,2116970
2011-06-03,310.505005,319.000000,309.994995,316.779999,225.491318,833550
2011-06-06,316.019989,318.885010,314.125000,317.005005,225.651459,462910
2011-06-07,317.010010,322.980011,315.500000,320.614990,228.221130,820140
2011-06-08,319.000000,323.000000,313.334991,320.429993,228.089478,791990
2011-06-09,319.899994,319.899994,308.619995,309.595001,237.818192,1273370
2011-06-10,310.000000,313.500000,306.049988,310.084991,238.194580,641430
2011-06-13,309.695007,311.899994,305.309998,306.515015,235.452316,1181500
2011-06-14,309.695007,309.695007,305.500000,306.894989,235.744202,642460
2011-06-15,307.894989,308.984985,306.000000,306.459991,235.410034,561910
2011-06-16,305.394989,306.200012,301.500000,301.924988,231.926422,1250440
2011-06-17,302.614990,304.000000,299.399994,300.279999,230.662781,432330
2011-06-20,300.505005,301.385010,290.500000,294.750000,226.414902,572400
2011-06-21,295.015015,297.989990,292.700012,295.144989,226.718307,342000
2011-06-22,298.899994,298.899994,291.700012,293.239990,225.254944,326890
2011-06-23,290.100006,297.489990,290.100006,295.670013,227.121597,307630
2011-06-24,296.399994,302.494995,296.214996,297.980011,228.896072,948010
2011-06-27,296.869995,312.605011,293.049988,311.420013,239.220123,1043350
2011-06-28,311.899994,318.190002,309.125000,316.089996,242.807465,1161890
2011-06-29,317.015015,318.774994,311.105011,314.195007,241.351776,499550
2011-06-30,315.200012,322.700012,313.209991,318.510010,244.666321,1469430
2011-07-01,318.500000,335.000000,317.535004,331.394989,254.564041,1605550
2011-07-04,334.114990,336.880005,328.355011,329.665009,253.235184,945650
2011-07-05,325.000000,331.200012,323.410004,324.000000,248.883530,489870
2011-07-06,323.500000,328.839996,321.100006,323.929993,248.829742,537230
2011-07-07,325.799988,326.500000,317.109985,320.109985,245.895416,1240290
2011-07-08,320.579987,324.399994,315.015015,315.859985,242.630737,663540
2011-07-11,315.799988,318.500000,314.100006,315.559998,242.400314,511820
2011-07-12,314.875000,314.875000,308.250000,309.475006,237.726059,514690
2011-07-13,311.989990,315.600006,309.000000,312.445007,240.007477,1469670
2011-07-14,312.500000,317.170013,309.160004,313.019989,240.449188,788910
2011-07-15,314.000000,319.480011,311.549988,318.054993,244.316833,676300
2011-07-18,319.005005,319.765015,315.714996,316.809998,243.360489,221130
2011-07-19,317.700012,318.970001,313.605011,314.114990,241.290314,286700
2011-07-20,317.095001,317.095001,309.515015,312.350006,239.934540,525470
2011-07-21,311.295013,313.049988,309.549988,311.244995,239.085709,231070
2011-07-22,311.804993,314.454987,310.000000,311.089996,238.966629,348660
2011-07-25,313.700012,313.700012,309.209991,311.394989,239.200928,391410
2011-07-26,309.545013,315.899994,306.000000,313.910004,241.132843,2020170
2011-07-27,314.500000,316.750000,311.804993,314.299988,241.432373,1635240
2011-07-28,310.584991,314.299988,310.584991,312.084991,239.730942,1552000
2011-07-29,312.239990,314.005005,311.500000,313.399994,240.741074,285780
2011-08-01,314.195007,316.299988,305.350006,306.785004,235.659683,363320
2011-08-02,306.785004,306.899994,300.109985,305.214996,234.453690,1771890
2011-08-03,301.500000,306.859985,301.000000,302.320007,232.229858,668410
2011-08-04,301.114990,311.994995,301.114990,309.165009,237.487930,537830
2011-08-05,309.165009,309.500000,301.200012,305.890015,234.972244,1293720
2011-08-08,301.505005,310.899994,301.000000,308.070007,236.646805,467250
2011-08-09,307.000000,316.399994,298.799988,314.799988,241.816498,887490
2011-08-10,312.500000,319.500000,312.500000,315.484985,242.342667,527200
2011-08-11,315.500000,318.695007,313.035004,314.864990,241.866409,255130
2011-08-12,317.964996,324.470001,315.359985,322.910004,248.046219,1418620
2011-08-16,324.000000,328.899994,320.299988,326.010010,250.427582,699590
2011-08-17,326.505005,328.894989,321.934998,324.450012,249.229279,1185290
2011-08-18,325.994995,325.994995,319.394989,321.674988,247.097534,357200
2011-08-19,320.000000,322.494995,315.945007,317.535004,243.917419,527920
2011-08-22,317.315002,331.000000,315.595001,329.125000,252.820404,484660
2011-08-23,330.005005,333.299988,325.899994,327.434998,251.522186,475920
2011-08-24,327.500000,329.200012,321.100006,322.839996,247.992508,515090
2011-08-25,324.005005,328.500000,319.170013,326.480011,250.788620,365180
2011-08-26,324.795013,330.765015,324.795013,326.320007,250.665649,225950
2011-08-29,326.579987,331.000000,323.100006,329.679993,253.246674,352570
2011-08-30,331.890015,332.489990,325.100006,328.605011,252.420944,388860
2011-09-02,326.000000,332.790009,324.500000,326.015015,250.431442,889390
2011-09-05,324.505005,332.184998,324.500000,327.154999,251.307098,1431550
2011-09-06,327.500000,328.000000,321.010010,325.829987,250.289322,859080
2011-09-07,325.825012,327.894989,321.125000,322.125000,247.443237,350070
2011-09-08,322.100006,323.195007,315.600006,318.170013,244.405228,653830
2011-09-09,319.100006,322.700012,316.220001,318.864990,244.939087,326490
2011-09-12,317.994995,321.700012,315.605011,317.595001,243.963486,389660
2011-09-13,318.005005,320.000000,313.200012,314.684998,241.728165,493860
2011-09-14,315.785004,315.785004,311.200012,312.834991,240.307098,318930
2011-09-15,313.739990,314.500000,310.855011,312.635010,240.153427,276010
2011-09-16,313.000000,315.100006,300.130005,303.885010,233.432007,785250
2011-09-19,304.005005,306.799988,302.809998,305.079987,234.349976,367370
2011-09-20,303.160004,310.500000,303.160004,307.790009,236.431732,385630
2011-09-21,308.795013,310.894989,307.015015,309.350006,237.630051,228100
2011-09-22,305.015015,313.000000,305.015015,310.140015,238.236862,428710
2011-09-23,309.994995,315.000000,307.500000,309.040009,237.391891,731850
2011-09-26,309.005005,312.285004,304.100006,308.130005,236.692902,268400
2011-09-27,312.500000,312.500000,307.500000,309.690002,237.891190,254850
2011-09-28,311.980011,314.500000,309.119995,313.410004,240.748779,416720
2011-09-29,312.605011,317.000000,310.500000,315.429993,242.300415,1037900
2011-09-30,315.994995,316.500000,312.704987,315.755005,242.550110,805400
2011-10-03,313.345001,315.899994,307.510010,312.940002,240.387680,509000
2011-10-04,311.114990,317.399994,306.200012,307.850006,236.477768,445760
2011-10-05,308.200012,309.894989,299.489990,302.839996,232.629349,690000
2011-10-07,308.480011,315.489990,303.005005,312.885010,240.345474,721310
2011-10-10,312.795013,318.799988,311.225006,317.299988,243.736893,562840
2011-10-11,319.894989,320.989990,315.500000,317.239990,243.690765,271250
2011-10-12,318.684998,320.000000,316.000000,317.524994,243.909698,335010
2011-10-13,319.799988,320.799988,316.505005,317.174988,243.640839,796350
2011-10-14,310.109985,317.950012,262.684998,314.640015,241.693558,174110
2011-10-17,317.994995,319.399994,312.500000,313.670013,240.948502,215590
2011-10-18,314.000000,314.000000,309.700012,310.304993,238.363586,167130
2011-10-19,311.984985,314.450012,308.899994,312.684998,240.191818,263340
2011-10-20,311.505005,317.000000,311.505005,315.700012,242.507843,224110
2011-10-21,321.500000,321.500000,300.000000,301.549988,231.638367,1284980
2011-10-24,302.505005,305.899994,302.000000,305.010010,234.296219,443100
2011-10-25,304.515015,309.899994,300.005005,306.559998,243.057236,470520
2011-10-28,303.005005,319.899994,303.005005,306.119995,242.708420,2075940
2011-10-31,309.385010,317.700012,303.200012,315.954987,250.506058,1024170
2011-11-01,312.000000,316.399994,312.000000,313.315002,248.413010,343500
2011-11-02,310.190002,315.399994,310.184998,314.899994,249.669617,520090
2011-11-03,314.899994,317.970001,312.100006,315.954987,250.506058,333770
2011-11-04,314.024994,327.000000,314.024994,322.600006,255.774658,1366000
2011-11-08,321.505005,325.600006,315.200012,316.019989,250.557602,691400
2011-11-09,317.880005,321.459991,310.049988,311.649994,247.092880,413030
2011-11-11,311.790009,316.799988,304.600006,305.714996,242.387283,664540
2011-11-14,309.695007,314.500000,307.299988,309.834991,245.653809,559300
2011-11-15,309.839996,312.399994,301.000000,303.600006,240.710388,235430
2011-11-16,302.100006,312.000000,299.200012,309.554993,245.431839,665880
2011-11-17,310.470001,311.000000,302.140015,304.179993,241.170242,540870
