Date,Open,High,Low,Close,Adj Close,Volume
2013-05-02,407.049988,413.250000,405.799988,409.049988,399.245483,1002488
2013-05-03,410.950012,411.100006,399.049988,400.649994,391.046906,989546
2013-05-06,401.000000,406.149994,401.000000,405.049988,395.341400,566516
2013-05-07,406.000000,409.700012,403.000000,408.049988,398.269501,906339
2013-05-08,409.850006,412.000000,404.500000,406.049988,396.317474,1202178
2013-05-09,405.000000,407.799988,398.700012,400.049988,390.461243,1077931
2013-05-10,397.850006,398.950012,394.149994,397.549988,388.021210,1025051
2013-05-13,400.049988,406.399994,394.000000,395.049988,385.581116,1078667
2013-05-14,396.250000,400.500000,392.250000,398.649994,389.094788,480898
2013-05-15,398.399994,412.899994,397.600006,411.100006,401.246429,1604567
2013-05-16,411.000000,425.000000,409.000000,422.100006,411.982788,2601211
2013-05-17,422.000000,428.000000,415.700012,425.600006,415.398895,2126588
2013-05-20,426.950012,426.950012,416.049988,417.350006,407.346649,976850
2013-05-21,417.500000,420.500000,414.649994,418.049988,408.029816,800809
2013-05-22,419.799988,422.399994,414.250000,415.700012,405.736145,597852
2013-05-23,414.850006,418.000000,411.250000,414.850006,404.906555,904509
2013-05-24,417.000000,418.000000,406.100006,408.500000,398.708740,1107334
2013-05-27,408.000000,409.000000,399.399994,401.500000,391.876526,838566
2013-05-28,399.700012,406.950012,396.000000,396.299988,386.801147,1559336
2013-05-29,396.500000,403.000000,392.750000,401.700012,392.071777,2492144
2013-05-30,392.000000,403.350006,381.000000,383.000000,373.819916,7939979
2013-05-31,383.500000,384.000000,368.000000,370.549988,361.668335,2647020
2013-06-03,371.549988,375.700012,364.000000,367.549988,358.740234,1399483
2013-06-04,369.000000,380.100006,368.799988,375.200012,366.206879,1936385
2013-06-05,376.049988,377.200012,369.600006,375.549988,366.548492,2132512
2013-06-06,375.500000,380.100006,374.000000,375.549988,366.548492,1416392
2013-06-07,373.049988,375.399994,371.500000,373.299988,364.352386,1426740
2013-06-10,373.350006,376.000000,369.600006,374.200012,365.230865,1465436
2013-06-11,371.600006,381.250000,371.600006,379.899994,370.794250,1466111
2013-06-12,381.000000,385.450012,380.250000,384.049988,374.844757,2014328
2013-06-13,382.899994,382.899994,375.000000,378.500000,369.427826,1435428
2013-06-14,379.899994,381.200012,372.750000,377.899994,368.842194,2197305
2013-06-17,378.100006,381.500000,373.549988,380.250000,371.135834,875560
2013-06-18,380.299988,381.500000,375.299988,379.649994,370.550232,1270859
2013-06-19,379.000000,382.000000,376.049988,379.500000,370.403870,997883
2013-06-20,376.799988,382.799988,373.049988,379.100006,370.013428,2055603
2013-06-21,380.000000,382.299988,374.600006,381.299988,372.160675,2001208
2013-06-24,380.799988,382.700012,372.200012,380.100006,370.989471,1519576
2013-06-25,380.000000,381.500000,375.000000,379.399994,370.306244,1718172
2013-06-26,380.000000,381.500000,377.600006,379.600006,370.501404,1402616
2013-06-27,381.399994,390.600006,379.700012,387.700012,378.407257,1860142
2013-06-28,389.000000,393.500000,385.500000,391.950012,382.555450,1568530
2013-07-01,391.049988,398.750000,389.350006,397.750000,388.216400,1111324
2013-07-02,398.000000,398.399994,392.549988,397.200012,387.679565,872981
2013-07-03,395.399994,399.750000,393.000000,396.950012,387.435577,992534
2013-07-04,398.250000,401.899994,392.399994,394.600006,385.141907,897272
2013-07-05,397.450012,400.799988,395.500000,399.049988,389.485199,1123372
2013-07-08,397.899994,403.250000,395.549988,396.500000,386.996368,972159
2013-07-09,396.250000,402.149994,396.250000,400.149994,390.558899,559483
2013-07-10,400.000000,405.450012,398.299988,400.100006,390.510101,661899
2013-07-11,403.549988,404.350006,398.649994,400.000000,390.412476,745692
2013-07-12,397.899994,406.799988,391.149994,405.450012,395.731842,1574902
2013-07-15,408.000000,409.549988,405.000000,407.700012,397.927917,671824
2013-07-16,402.000000,408.500000,399.149994,402.200012,392.559784,572326
2013-07-17,402.250000,411.000000,399.200012,406.799988,397.049469,1203163
2013-07-18,408.200012,416.500000,406.600006,413.299988,403.393646,1120322
2013-07-19,411.000000,418.500000,408.149994,415.549988,405.589752,1230613
2013-07-22,412.100006,417.799988,410.149994,411.549988,401.685608,566057
2013-07-23,413.250000,415.000000,405.000000,409.149994,399.343170,703021
2013-07-24,409.149994,416.950012,407.000000,415.299988,405.345734,939074
2013-07-25,418.299988,419.850006,405.399994,409.299988,399.489532,1153706
2013-07-26,410.399994,416.299988,409.799988,415.049988,405.101715,1511816
2013-07-29,413.149994,416.899994,408.750000,412.250000,402.368866,1076847
2013-07-30,413.200012,415.750000,407.149994,408.700012,398.903931,822828
2013-07-31,405.049988,407.500000,397.549988,400.299988,390.705292,2371558
2013-08-01,401.850006,408.399994,396.000000,403.350006,393.682159,677074
2013-08-02,405.100006,405.899994,396.100006,399.899994,390.314880,656648
2013-08-05,400.000000,401.049988,391.299988,395.750000,386.264374,1054375
2013-08-06,395.500000,395.500000,387.000000,391.500000,384.057098,2161665
2013-08-07,393.700012,395.000000,384.350006,390.350006,382.929016,925903
2013-08-08,391.750000,413.899994,381.649994,409.399994,401.616821,3071245
2013-08-12,427.000000,428.950012,413.600006,415.500000,407.600861,3422954
2013-08-13,418.000000,427.500000,414.350006,424.850006,416.773132,1910148
2013-08-14,424.899994,429.799988,419.549988,420.399994,412.407684,1298053
2013-08-16,420.000000,425.750000,412.500000,414.700012,406.816071,1676509
2013-08-19,415.000000,419.700012,395.049988,400.200012,392.591736,1412434
2013-08-20,397.899994,407.950012,391.250000,402.200012,394.553741,1370434
2013-08-21,404.899994,406.250000,391.000000,392.700012,385.234314,1198064
2013-08-22,391.899994,403.200012,389.200012,401.399994,393.768921,1326156
2013-08-23,402.799988,404.000000,392.500000,396.000000,388.471588,1505564
2013-08-26,396.500000,403.450012,391.100006,399.250000,391.659790,986582
2013-08-27,395.000000,402.600006,392.450012,396.649994,389.109161,1389978
2013-08-28,393.350006,401.000000,383.350006,398.600006,391.022125,1776784
2013-08-29,400.000000,402.000000,393.100006,397.649994,390.090210,2000822
2013-08-30,397.450012,419.700012,393.000000,416.950012,409.023315,2873899
2013-09-02,418.000000,424.000000,414.049988,417.850006,409.906128,932389
2013-09-03,418.200012,422.000000,403.399994,406.149994,398.428589,887841
2013-09-04,407.000000,421.299988,403.850006,419.799988,411.819092,1481535
2013-09-05,424.500000,425.600006,417.250000,418.600006,410.641907,826194
2013-09-06,420.250000,440.799988,419.149994,437.049988,428.741119,2382882
2013-09-10,441.000000,446.700012,436.799988,440.899994,432.517944,1859689
2013-09-11,439.000000,442.850006,428.500000,433.750000,425.503906,1674548
2013-09-12,437.149994,444.500000,434.100006,438.149994,429.820221,985827
2013-09-13,436.899994,443.950012,436.899994,441.549988,433.155548,787196
2013-09-16,445.850006,450.399994,428.000000,430.549988,422.364716,1248660
2013-09-17,429.000000,435.000000,424.000000,432.049988,423.836212,912502
2013-09-18,433.500000,440.799988,433.500000,437.000000,428.692078,971303
2013-09-19,445.000000,445.000000,430.000000,439.700012,431.340790,1539956
2013-09-20,437.750000,444.950012,421.649994,430.049988,421.874237,2071797
2013-09-23,428.000000,435.149994,423.649994,425.950012,417.852203,1202592
2013-09-24,422.299988,435.200012,422.299988,431.950012,423.738129,1665360
2013-09-25,432.450012,439.750000,429.000000,438.750000,430.408844,874221
2013-09-26,439.000000,440.950012,433.549988,435.799988,427.514893,1041444
2013-09-27,437.899994,439.899994,432.100006,434.299988,426.043427,696621
2013-09-30,432.000000,438.500000,430.899994,432.500000,424.277618,686309
2013-10-01,432.000000,435.899994,430.649994,431.899994,423.689056,488339
2013-10-03,436.799988,441.549988,435.000000,435.899994,427.613037,943945
2013-10-04,435.000000,444.799988,434.600006,437.950012,429.624023,1437160
2013-10-07,437.049988,442.799988,437.049988,439.799988,431.438873,1036750
2013-10-08,441.899994,443.000000,434.000000,434.700012,426.435883,546510
2013-10-09,432.500000,437.799988,429.500000,431.600006,423.394775,1238140
2013-10-10,431.000000,438.500000,431.000000,433.000000,424.768158,894958
2013-10-11,437.200012,437.200012,428.000000,429.200012,421.040436,569732
2013-10-14,430.000000,431.850006,420.000000,421.899994,413.879181,1024542
2013-10-15,422.100006,428.700012,420.000000,423.100006,415.056366,741927
2013-10-17,424.899994,426.000000,413.799988,414.899994,407.012268,1396794
2013-10-18,415.350006,419.450012,413.600006,415.299988,407.404633,1438997
2013-10-21,416.950012,422.899994,413.350006,416.799988,408.876099,1365372
2013-10-22,417.899994,420.600006,410.200012,412.250000,404.412628,1382573
2013-10-23,412.600006,424.950012,411.500000,423.799988,415.743073,2311179
2013-10-24,423.899994,425.549988,417.750000,420.200012,412.211548,1077405
2013-10-25,418.250000,421.000000,413.000000,415.500000,407.600861,871750
2013-10-28,416.250000,418.899994,411.000000,411.750000,403.922150,551183
2013-10-29,411.649994,419.750000,408.700012,417.750000,409.808075,1093035
2013-10-30,418.549988,420.350006,416.049988,419.399994,411.426697,927553
2013-10-31,420.000000,421.000000,411.850006,413.200012,405.344543,1884285
2013-11-01,414.500000,418.200012,413.500000,416.299988,408.385620,576321
2013-11-05,418.000000,423.799988,415.549988,420.649994,412.652924,1198094
2013-11-06,421.000000,427.799988,421.000000,424.649994,416.576874,1264818
2013-11-07,425.750000,429.750000,419.899994,421.600006,413.584900,970555
2013-11-08,421.049988,426.500000,420.299988,423.149994,415.105408,1121043
2013-11-11,423.000000,428.250000,420.500000,421.950012,413.928223,964562
2013-11-12,422.700012,426.649994,418.399994,420.850006,412.849152,924373
2013-11-13,419.549988,419.549988,410.049988,412.299988,404.461700,1255137
2013-11-14,408.149994,412.500000,400.000000,403.000000,395.338470,2200117
2013-11-18,403.100006,407.049988,401.350006,402.200012,394.553741,1141893
2013-11-19,403.100006,405.850006,399.250000,400.750000,393.131256,1269712
2013-11-20,400.350006,401.799988,391.799988,392.850006,385.381439,1951113
2013-11-21,393.500000,396.250000,385.600006,386.649994,379.299286,1706437
2013-11-22,389.950012,390.000000,383.799988,385.000000,377.680695,1184733
2013-11-25,389.000000,392.399994,385.250000,387.100006,379.740784,1229132
2013-11-26,388.000000,391.299988,384.250000,386.200012,378.857880,1169016
2013-11-27,385.000000,386.299988,381.000000,381.950012,374.688690,934508
2013-11-28,382.500000,385.250000,378.549988,379.950012,372.726685,2011901
2013-11-29,382.000000,392.750000,382.000000,391.250000,383.811859,1713523
2013-12-02,392.000000,395.850006,391.250000,391.899994,384.449524,975507
2013-12-03,392.000000,394.399994,388.100006,390.600006,383.174225,809592
2013-12-04,390.000000,394.000000,387.200012,390.049988,382.634674,887970
2013-12-05,394.450012,394.700012,385.600006,387.549988,380.182220,691977
2013-12-06,386.500000,391.450012,386.000000,388.750000,381.359375,555641
2013-12-09,396.000000,396.000000,384.250000,385.399994,378.073090,1495597
2013-12-10,387.000000,391.000000,385.649994,388.600006,381.212280,986823
2013-12-11,388.000000,391.899994,386.149994,387.100006,379.740784,546841
2013-12-12,385.049988,387.149994,380.149994,380.950012,373.707672,1052271
2013-12-13,380.000000,381.700012,375.350006,376.700012,369.538483,1849657
2013-12-16,375.500000,379.250000,373.200012,375.899994,368.753723,1085951
2013-12-17,381.000000,389.899994,378.000000,387.799988,380.427460,3377248
2013-12-18,390.750000,396.500000,385.000000,392.750000,385.283325,2330228
2013-12-19,393.850006,401.500000,388.000000,399.500000,391.904999,1558022
2013-12-20,402.000000,403.399994,399.950012,401.750000,394.112274,1573136
2013-12-23,403.100006,408.700012,399.299988,405.149994,397.447571,1563675
2013-12-24,406.000000,409.500000,398.450012,399.649994,392.052155,895726
2013-12-26,402.000000,404.899994,396.000000,398.049988,390.482574,2154435
2013-12-27,399.000000,407.899994,398.450012,405.149994,397.447571,1221207
2013-12-30,407.250000,407.649994,398.750000,400.049988,392.444550,718101
2013-12-31,402.750000,404.350006,399.399994,400.799988,393.180267,550785
2014-01-01,402.500000,405.899994,400.799988,401.750000,394.112274,429074
2014-01-02,402.000000,406.350006,391.500000,392.299988,384.841888,734194
2014-01-03,391.549988,394.000000,386.000000,391.750000,384.302399,998001
2014-01-06,393.899994,395.950012,387.649994,391.600006,384.155212,752348
2014-01-07,393.899994,394.899994,389.000000,390.850006,383.419495,955034
2014-01-08,391.100006,405.000000,389.100006,404.200012,396.515656,1768447
2014-01-09,404.000000,407.399994,400.000000,403.100006,395.436615,1161659
2014-01-10,401.200012,406.700012,397.000000,399.100006,391.512634,875765
2014-01-13,396.350006,403.450012,396.350006,402.250000,394.602722,770671
2014-01-14,400.899994,412.250000,400.899994,411.149994,403.333496,1375742
2014-01-15,414.350006,423.899994,414.350006,418.049988,410.102356,2737981
2014-01-16,419.000000,420.950012,412.000000,412.649994,404.804993,1332490
2014-01-17,412.500000,421.950012,412.500000,417.600006,409.660889,1369311
2014-01-20,419.000000,421.700012,416.149994,419.850006,411.868134,825525
2014-01-21,420.250000,424.000000,416.350006,417.399994,409.464722,757294
2014-01-22,417.700012,425.850006,415.299988,422.700012,414.663971,1159013
2014-01-23,422.899994,425.049988,417.399994,419.549988,411.573853,657695
2014-01-24,418.000000,423.000000,413.399994,414.399994,406.521729,994905
2014-01-27,411.500000,418.000000,407.750000,415.000000,407.110352,1305152
2014-01-28,416.299988,420.500000,406.799988,409.250000,401.469666,988099
2014-01-29,411.000000,418.500000,409.500000,414.500000,406.619843,1227506
2014-01-30,410.950012,415.899994,407.950012,413.450012,405.589813,1344614
2014-01-31,415.000000,419.000000,408.549988,410.600006,402.794006,529559
2014-02-03,408.500000,415.750000,408.500000,412.500000,404.657867,883601
2014-02-04,410.700012,417.950012,410.000000,415.149994,407.257507,1076767
2014-02-05,416.899994,416.899994,410.500000,415.149994,407.257507,1340045
2014-02-06,417.500000,420.000000,409.250000,410.049988,402.254456,1533292
2014-02-07,412.850006,418.000000,412.500000,417.049988,409.121338,943897
2014-02-10,419.450012,423.600006,409.700012,414.549988,406.668915,1133469
2014-02-11,415.000000,415.000000,405.200012,412.500000,404.657867,2568431
2014-02-12,414.899994,414.899994,408.000000,412.750000,404.903137,2956000
2014-02-13,390.000000,404.250000,379.000000,380.299988,373.070038,10135980
2014-02-14,384.700012,384.700012,370.000000,373.350006,366.252167,3269119
2014-02-17,373.350006,378.049988,371.149994,374.350006,367.233185,1218421
2014-02-18,374.000000,377.700012,371.250000,371.899994,364.829742,1787070
2014-02-19,373.000000,375.200012,371.000000,373.200012,366.104980,891444
2014-02-20,373.200012,376.600006,370.399994,371.200012,364.143066,1607125
2014-02-21,374.000000,374.000000,367.750000,369.200012,362.181091,2004530
2014-02-24,366.500000,372.799988,366.500000,367.500000,360.513397,1554990
2014-02-25,367.549988,375.500000,367.549988,374.750000,367.625549,2141819
2014-02-26,377.399994,379.450012,373.000000,375.299988,368.165070,2983431
2014-02-28,379.000000,385.000000,374.500000,384.299988,376.993988,2480770
2014-03-03,386.000000,387.700012,375.049988,376.600006,369.440399,1038366
2014-03-04,377.000000,381.899994,377.000000,378.649994,371.451385,783416
2014-03-05,379.299988,386.200012,379.299988,385.500000,378.171204,1224021
2014-03-06,386.000000,387.299988,378.149994,379.750000,372.530457,1568154
2014-03-07,382.100006,382.399994,374.299988,381.200012,373.952942,1616118
2014-03-10,381.750000,381.750000,373.850006,375.399994,368.263214,2565231
2014-03-11,375.250000,380.299988,375.250000,376.950012,369.783752,1770830
2014-03-12,377.200012,380.799988,376.450012,378.700012,371.500458,1247912
2014-03-13,379.399994,383.549988,378.399994,380.399994,373.168121,979770
2014-03-14,379.649994,387.000000,378.750000,386.500000,379.152161,1056579
2014-03-18,388.000000,390.950012,382.000000,385.850006,378.514526,1045604
2014-03-19,387.000000,389.899994,382.250000,382.799988,375.522461,1190320
2014-03-20,380.500000,388.950012,379.000000,387.250000,379.887909,1355616
2014-03-21,388.000000,389.450012,384.000000,387.950012,380.574615,1005845
2014-03-22,null,null,null,null,null,null
2014-03-24,398.000000,401.600006,390.100006,391.049988,383.615631,1479217
2014-03-25,393.500000,394.500000,388.100006,391.250000,383.811859,1796133
2014-03-26,392.649994,393.899994,385.549988,387.100006,379.740784,1590602
2014-03-27,390.000000,391.700012,382.549988,386.399994,379.054047,2349700
2014-03-28,386.350006,391.549988,383.549988,386.950012,379.593597,1196519
2014-03-31,388.200012,389.750000,381.799988,382.799988,375.522461,950977
2014-04-01,383.700012,385.750000,379.149994,381.500000,374.247253,1470749
2014-04-02,384.799988,392.000000,381.549988,389.250000,381.849884,2670463
2014-04-03,391.500000,397.500000,389.250000,396.399994,388.863953,1714910
2014-04-04,398.000000,406.100006,396.250000,404.100006,396.417542,1879042
2014-04-07,407.899994,410.100006,392.200012,396.600006,389.060181,1371865
2014-04-09,398.250000,401.850006,393.700012,401.000000,393.376526,1026656
2014-04-10,401.399994,402.200012,394.200012,397.399994,389.844940,1703713
2014-04-11,397.500000,403.450012,396.250000,402.049988,394.406555,1525144
2014-04-15,402.250000,402.799988,395.149994,400.649994,393.033173,841008
2014-04-16,401.100006,404.049988,393.600006,396.899994,389.354431,891565
2014-04-17,399.500000,401.299988,394.600006,400.700012,393.082245,1189809
2014-04-21,400.000000,404.750000,397.000000,399.799988,392.199280,745738
2014-04-22,400.149994,402.799988,395.000000,396.500000,388.962067,1162409
2014-04-23,397.299988,400.250000,397.299988,399.049988,391.463531,748544
2014-04-24,399.049988,399.049988,399.049988,399.049988,391.463531,0
2014-04-25,397.250000,401.000000,392.399994,394.250000,386.754822,630377
2014-04-28,394.250000,409.500000,394.250000,406.899994,399.164337,1950705
2014-04-29,407.799988,408.750000,397.700012,401.200012,393.572693,1115634
2014-04-30,401.200012,404.899994,392.549988,397.450012,389.894012,810330
2014-05-02,397.500000,406.500000,397.500000,402.100006,394.455597,989246
2014-05-05,402.049988,404.399994,391.299988,392.799988,385.332397,1734530
2014-05-06,395.649994,395.649994,389.500000,390.899994,383.468506,1302895
2014-05-07,391.149994,396.350006,381.299988,382.600006,375.326324,1677331
2014-05-08,391.000000,395.000000,386.100006,388.649994,381.261261,1878821
2014-05-09,388.350006,394.000000,385.100006,392.299988,384.841888,1030990
2014-05-12,393.100006,394.799988,384.500000,387.750000,380.378418,1522838
2014-05-13,391.000000,392.899994,386.100006,390.600006,383.174225,2079198
2014-05-14,392.200012,396.799988,390.799988,394.549988,387.049133,1474530
2014-05-15,394.700012,402.450012,393.500000,398.100006,390.531677,1681151
2014-05-16,401.399994,425.000000,387.450012,388.250000,380.868927,2820584
2014-05-19,390.149994,394.399994,382.049988,384.750000,377.435455,2386910
2014-05-20,383.000000,391.500000,378.899994,389.350006,381.948029,1790091
2014-05-21,390.000000,394.000000,386.299988,389.649994,382.242310,2123860
2014-05-22,391.399994,392.399994,384.350006,387.850006,380.476532,1343373
2014-05-23,388.200012,392.899994,384.049988,387.899994,380.525543,1067882
2014-05-26,388.350006,390.799988,379.100006,381.299988,374.051025,1422191
2014-05-27,382.000000,386.049988,377.299988,378.000000,370.813782,2348760
2014-05-28,378.600006,382.399994,376.600006,379.850006,372.628571,1105072
2014-05-29,380.100006,382.000000,370.850006,372.450012,365.369263,2231881
2014-05-30,370.000000,385.899994,367.500000,384.549988,377.239227,2158135
2014-06-02,389.000000,389.000000,381.200012,387.200012,379.838867,907555
2014-06-03,386.049988,390.399994,384.200012,389.000000,381.604645,755694
2014-06-04,387.350006,391.899994,387.350006,390.799988,383.370392,853453
2014-06-05,391.200012,392.000000,385.000000,387.200012,379.838867,853847
2014-06-06,387.950012,397.299988,386.600006,396.149994,388.618713,1582458
2014-06-09,398.000000,402.000000,393.250000,396.549988,389.011108,1581828
2014-06-10,399.000000,409.350006,396.049988,407.600006,399.851044,2777554
2014-06-11,408.000000,417.500000,408.000000,413.149994,405.295502,2536080
2014-06-12,414.000000,419.000000,411.399994,416.149994,408.238464,1333274
2014-06-13,415.500000,420.899994,407.500000,414.100006,406.227478,1137084
2014-06-16,414.750000,418.000000,410.149994,413.600006,405.736938,2036826
2014-06-17,417.000000,417.000000,410.649994,412.950012,405.099335,750090
2014-06-18,420.000000,443.250000,418.100006,425.100006,417.018372,8551040
2014-06-19,429.899994,429.899994,419.649994,425.950012,417.852203,1709421
2014-06-20,426.600006,437.950012,422.250000,425.649994,417.557892,2313373
2014-06-23,427.200012,428.649994,418.049988,423.899994,415.841156,1003896
2014-06-24,427.799988,429.799988,423.250000,427.399994,419.274628,826911
2014-06-25,427.799988,430.899994,424.000000,426.450012,418.342682,743792
2014-06-26,427.000000,433.299988,421.049988,425.549988,417.459747,4161224
2014-06-27,423.000000,442.799988,423.000000,436.899994,428.593994,1649698
2014-06-30,442.700012,445.000000,435.700012,438.000000,429.673126,1645312
2014-07-01,439.000000,441.500000,436.100006,437.250000,428.937378,1068729
2014-07-02,437.149994,446.549988,436.500000,444.299988,435.853302,1773781
2014-07-03,445.000000,449.899994,442.000000,447.700012,439.188690,1828531
2014-07-04,448.899994,453.149994,441.500000,449.299988,440.758270,1472541
2014-07-07,449.000000,453.700012,444.700012,449.649994,441.101624,1432449
2014-07-08,451.000000,460.649994,437.100006,442.000000,433.597046,2390257
2014-07-09,443.500000,447.399994,433.549988,436.250000,427.956329,854107
2014-07-10,436.250000,442.950012,425.250000,436.049988,427.760132,1223859
2014-07-11,432.000000,445.000000,430.000000,436.000000,427.711121,1176692
2014-07-14,437.000000,437.500000,428.799988,432.649994,424.424774,641001
2014-07-15,433.149994,434.700012,427.649994,431.850006,423.640015,834688
2014-07-16,432.649994,436.200012,429.549988,432.149994,423.934326,823933
2014-07-17,430.000000,441.399994,430.000000,437.049988,428.741119,899509
2014-07-18,440.299988,444.149994,439.000000,441.350006,432.959442,1460037
2014-07-21,444.649994,444.649994,436.000000,438.299988,429.967407,564182
2014-07-22,438.549988,444.000000,437.000000,441.250000,432.861298,713693
2014-07-23,441.750000,447.799988,438.000000,442.000000,433.597046,794876
2014-07-24,441.000000,444.350006,437.299988,439.549988,431.193634,674032
2014-07-25,441.450012,446.500000,438.899994,445.649994,437.177612,930167
2014-07-28,446.950012,446.950012,437.350006,440.950012,432.567017,425731
2014-07-30,440.500000,451.399994,439.100006,448.200012,439.679169,1339082
2014-07-31,447.000000,463.350006,447.000000,456.500000,447.821381,2893807
2014-08-01,455.000000,460.500000,440.149994,442.500000,434.087524,919050
2014-08-04,444.000000,447.500000,437.200012,440.799988,432.419861,1540481
2014-08-05,442.549988,443.200012,435.000000,440.500000,432.125549,785917
2014-08-06,438.899994,441.000000,433.250000,435.600006,429.267731,1184099
2014-08-07,435.000000,439.649994,432.049988,434.950012,428.627197,799428
2014-08-08,431.000000,437.649994,430.000000,436.700012,430.351776,613238
2014-08-11,441.399994,443.250000,436.700012,437.500000,431.140137,961184
2014-08-12,439.850006,445.549988,437.049988,444.850006,438.383270,1011391
2014-08-13,446.000000,450.799988,437.100006,440.350006,433.948700,1542958
2014-08-14,439.700012,452.250000,432.750000,448.600006,442.078766,2478440
2014-08-18,447.799988,472.600006,442.250000,471.049988,464.202393,3374069
2014-08-19,472.500000,476.600006,465.500000,474.549988,467.651520,1982745
2014-08-20,474.049988,496.799988,472.000000,492.350006,485.192780,2686295
2014-08-21,492.350006,499.750000,486.149994,492.850006,485.685486,1635039
2014-08-22,496.399994,502.000000,491.299988,499.299988,492.041748,2077957
2014-08-25,498.000000,509.399994,495.000000,507.399994,500.023956,1211454
2014-08-26,506.299988,517.400024,505.299988,512.400024,504.951355,1497790
2014-08-27,513.700012,517.400024,508.700012,513.349976,505.887451,1397996
2014-08-28,513.299988,516.000000,506.500000,514.200012,506.725128,2615834
2014-09-01,516.299988,531.099976,514.700012,529.150024,521.457764,1876424
2014-09-02,534.000000,575.000000,533.500000,557.049988,548.952209,5384451
2014-09-03,559.900024,562.500000,550.000000,553.200012,545.158142,2999971
2014-09-04,554.000000,569.000000,549.099976,552.299988,544.271240,3561169
2014-09-05,553.200012,559.900024,545.650024,557.500000,549.395691,2710206
2014-09-08,562.000000,565.650024,558.750000,563.450012,555.259216,2158860
2014-09-09,567.099976,578.099976,567.000000,574.900024,566.542786,1883699
2014-09-10,578.000000,582.400024,574.799988,577.349976,568.957092,1450646
2014-09-11,577.000000,579.400024,566.849976,575.200012,566.838379,1346966
2014-09-12,578.000000,616.900024,576.000000,612.750000,603.842529,4515925
2014-09-15,612.599976,634.400024,609.799988,630.250000,621.088196,4011059
2014-09-16,632.000000,639.099976,614.150024,619.700012,610.691528,2498982
2014-09-17,623.000000,627.750000,604.200012,610.150024,601.280334,2534042
2014-09-18,612.000000,622.950012,606.750000,620.049988,611.036377,1768643
2014-09-19,625.000000,637.700012,620.099976,628.099976,618.969360,2601536
2014-09-22,626.000000,626.000000,607.549988,612.900024,603.990356,2877030
2014-09-23,624.000000,624.000000,578.950012,584.299988,575.806030,5293569
2014-09-24,587.150024,603.250000,573.700012,600.000000,591.277893,3224447
2014-09-25,607.349976,617.500000,597.950012,608.450012,599.605042,2631825
2014-09-26,610.900024,616.450012,587.500000,611.950012,603.054199,2038811
2014-09-29,612.000000,622.099976,608.900024,616.849976,607.882935,1105338
2014-09-30,614.099976,628.099976,613.799988,626.799988,617.688293,1661328
2014-10-01,626.799988,631.400024,621.099976,624.299988,615.224548,1220240
2014-10-07,629.700012,630.349976,598.250000,602.200012,593.445862,2218559
2014-10-08,603.900024,603.900024,578.799988,585.650024,577.136475,2870865
2014-10-09,589.750000,605.000000,587.200012,591.700012,583.098511,1833911
2014-10-10,590.400024,598.450012,580.000000,592.400024,583.788391,2277836
2014-10-13,591.000000,591.000000,574.450012,575.950012,567.577454,1570550
2014-10-14,574.700012,586.599976,570.200012,578.500000,570.090393,1235691
2014-10-15,578.500000,578.500000,578.500000,578.500000,570.090393,0
2014-10-16,578.849976,592.900024,575.200012,578.650024,570.238220,1899046
2014-10-17,575.500000,601.000000,575.500000,595.599976,586.941833,1717922
2014-10-20,600.000000,610.799988,599.500000,604.250000,595.466064,1386961
2014-10-21,604.000000,611.250000,599.750000,608.299988,599.457214,1375706
2014-10-22,612.000000,633.700012,609.750000,628.400024,619.265076,2149219
2014-10-27,629.799988,631.099976,620.099976,628.099976,618.969360,1316795
2014-10-28,630.000000,648.799988,625.700012,646.150024,636.756958,1860143
2014-10-29,652.900024,658.799988,649.000000,656.900024,647.350708,2970820
2014-10-30,656.250000,663.799988,647.000000,650.599976,641.142273,2236206
2014-10-31,652.700012,673.000000,647.799988,666.549988,656.860474,1185420
2014-11-03,670.000000,671.000000,658.750000,663.099976,653.460571,796370
2014-11-05,664.900024,670.700012,651.799988,658.500000,648.927490,1178035
2014-11-07,657.500000,667.700012,647.700012,650.150024,640.698853,1670668
2014-11-10,652.000000,653.000000,639.150024,643.000000,633.652771,672490
2014-11-11,647.700012,651.650024,634.000000,637.000000,627.739990,1156064
2014-11-12,639.950012,642.799988,616.000000,618.299988,609.311829,2128988
2014-11-13,620.000000,635.000000,618.150024,623.650024,614.584106,1824599
2014-11-14,615.500000,629.750000,606.950012,609.200012,600.344177,2551434
2014-11-17,609.000000,618.000000,606.049988,613.299988,604.384521,1168089
2014-11-18,612.000000,617.700012,606.000000,607.849976,599.013733,1828374
2014-11-19,611.000000,613.750000,593.000000,599.200012,590.489502,1553551
2014-11-20,600.000000,623.950012,595.650024,618.500000,609.508911,2261492
2014-11-21,626.450012,645.000000,624.250000,627.049988,617.934631,2847855
2014-11-24,627.000000,632.000000,616.299988,618.150024,609.164063,1703235
2014-11-25,619.000000,628.900024,608.000000,624.250000,615.175354,4011692
2014-11-26,630.000000,638.000000,624.099976,628.950012,619.807068,2164082
2014-11-27,630.000000,642.000000,626.299988,637.549988,628.282043,2119129
2014-11-28,642.000000,646.599976,632.599976,635.150024,625.916931,2330230
2014-12-01,636.849976,649.549988,629.400024,643.049988,633.702026,2014699
2014-12-02,643.000000,651.849976,637.049988,639.450012,630.154358,1582287
