Date,Open,High,Low,Close,Adj Close,Volume
2010-02-22,1724.849976,1724.849976,1695.400024,1707.250000,1264.197510,211647
2010-02-23,1690.000000,1715.000000,1675.599976,1693.849976,1254.274902,325274
2010-02-24,1688.000000,1689.000000,1652.400024,1672.250000,1238.280151,283000
2010-02-25,1675.650024,1713.000000,1643.349976,1700.250000,1259.014160,906439
2010-02-26,1691.650024,1800.000000,1690.250000,1777.650024,1316.327515,414280
2010-03-02,1790.000000,1808.000000,1780.000000,1794.500000,1328.804932,407909
2010-03-03,1810.000000,1819.750000,1795.000000,1811.800049,1341.615479,296134
2010-03-04,1809.900024,1811.849976,1781.000000,1800.400024,1333.173828,275290
2010-03-05,1799.000000,1894.699951,1799.000000,1870.599976,1385.155762,360018
2010-03-08,1880.000000,1927.900024,1876.000000,1913.900024,1417.219116,686239
2010-03-09,1901.599976,1918.500000,1868.199951,1875.949951,1389.117554,441606
2010-03-10,1889.800049,1954.000000,1878.199951,1939.650024,1436.286743,567857
2010-03-11,1941.250000,1944.699951,1901.300049,1912.150024,1415.923218,670880
2010-03-12,1860.400024,1932.050049,1860.400024,1918.550049,1420.662354,373725
2010-03-15,1931.000000,1944.699951,1903.199951,1910.750000,1414.886719,373530
2010-03-16,1910.750000,1939.050049,1905.000000,1913.949951,1417.256104,189726
2010-03-17,1938.000000,1943.750000,1916.300049,1931.500000,1430.251709,204551
2010-03-18,1931.500000,1943.699951,1925.000000,1934.599976,1432.547119,324542
2010-03-19,1949.000000,1977.900024,1935.000000,1968.199951,1457.427612,461442
2010-03-22,1950.000000,1967.500000,1935.250000,1949.949951,1443.913452,335754
2010-03-23,1958.800049,1977.550049,1927.000000,1938.099976,1435.139038,261757
2010-03-25,1920.000000,2058.000000,1920.000000,2023.599976,1498.450562,1211336
2010-03-26,2027.699951,2079.649902,1990.900024,2010.750000,1488.935547,1204017
2010-03-29,2012.000000,2036.650024,2000.000000,2006.199951,1485.566284,336444
2010-03-30,2048.800049,2057.949951,1961.550049,1967.349976,1456.798218,688516
2010-03-31,2001.000000,2030.000000,1936.000000,1944.400024,1439.804077,594801
2010-04-01,1965.000000,1978.800049,1938.150024,1945.250000,1440.433350,398203
2010-04-05,1954.000000,2059.000000,1948.099976,2038.250000,1509.298828,607069
2010-04-06,2050.000000,2078.800049,2028.500000,2039.099976,1509.928345,535341
2010-04-07,2058.000000,2075.949951,2020.000000,2038.099976,1509.187866,475419
2010-04-08,2035.000000,2060.000000,2006.099976,2017.250000,1493.748291,374813
2010-04-09,2030.000000,2072.000000,2030.000000,2056.949951,1523.145874,365094
2010-04-12,2060.000000,2094.000000,2060.000000,2085.949951,1544.620117,481369
2010-04-13,2049.000000,2050.000000,1974.000000,1977.150024,1522.443237,764081
2010-04-15,1980.000000,2017.300049,1945.650024,1953.150024,1503.963135,733433
2010-04-16,1951.000000,1971.699951,1915.099976,1923.199951,1480.900757,449227
2010-04-19,1910.000000,1918.800049,1878.250000,1896.400024,1460.264526,775826
2010-04-20,1905.000000,1940.000000,1845.000000,1852.550049,1426.499146,1374339
2010-04-21,1880.000000,1895.000000,1851.000000,1889.150024,1454.681885,733940
2010-04-22,1889.150024,1925.000000,1871.500000,1910.599976,1471.198486,798540
2010-04-23,1919.949951,1921.599976,1872.000000,1879.650024,1447.366577,279837
2010-04-26,1890.000000,1911.800049,1863.000000,1869.750000,1439.743286,469439
2010-04-27,1879.000000,1892.000000,1857.050049,1862.449951,1434.122314,451266
2010-04-28,1850.000000,1868.000000,1840.000000,1848.849976,1423.650024,262547
2010-04-29,1854.000000,1868.900024,1810.000000,1832.550049,1411.098877,507018
2010-04-30,1848.699951,1939.000000,1840.000000,1915.400024,1474.894775,750274
2010-05-03,1900.000000,1944.199951,1881.199951,1920.500000,1478.822021,727052
2010-05-04,1943.000000,1943.000000,1912.000000,1921.650024,1479.707397,319439
2010-05-05,1886.300049,1895.000000,1863.099976,1889.150024,1454.681885,461047
2010-05-06,1885.000000,1905.000000,1862.099976,1895.900024,1459.879395,307638
2010-05-07,1852.000000,1905.000000,1852.000000,1885.099976,1451.563232,403688
2010-05-10,1900.000000,1948.699951,1881.500000,1888.349976,1454.065796,324650
2010-05-11,1915.000000,1919.750000,1885.000000,1899.250000,1462.459106,374516
2010-05-12,1899.900024,1936.000000,1885.000000,1900.949951,1463.767822,504266
2010-05-13,1929.699951,1929.699951,1893.900024,1899.250000,1462.459106,298697
2010-05-14,1875.550049,1921.750000,1871.099976,1876.800049,1445.172241,151527
2010-05-17,1880.000000,1880.000000,1833.349976,1849.199951,1423.919434,242959
2010-05-18,1847.000000,1859.000000,1818.000000,1837.050049,1414.563965,267664
2010-05-19,1825.000000,1867.800049,1822.199951,1858.599976,1431.157593,944127
2010-05-20,1865.000000,1884.800049,1848.699951,1862.650024,1434.276367,270724
2010-05-21,1836.199951,1863.199951,1821.550049,1855.000000,1428.385742,284974
2010-05-24,1865.000000,1899.900024,1855.099976,1893.150024,1457.762085,198281
2010-05-25,1889.699951,1904.000000,1845.500000,1868.500000,1438.780762,511408
2010-05-26,1855.000000,1909.949951,1855.000000,1898.750000,1462.074097,318450
2010-05-27,1891.000000,1919.849976,1875.500000,1898.800049,1462.112427,415299
2010-05-28,1910.000000,1925.000000,1891.300049,1919.650024,1478.167358,237902
2010-05-31,1931.000000,1949.800049,1912.199951,1937.449951,1491.873779,291403
2010-06-01,1950.000000,1953.699951,1901.550049,1924.449951,1481.863281,486762
2010-06-02,1929.000000,1998.000000,1912.099976,1986.449951,1529.604492,887510
2010-06-03,1995.000000,2049.000000,1975.000000,1979.449951,1524.214478,557550
2010-06-04,1979.000000,2012.449951,1974.000000,1996.250000,1537.150513,223673
2010-06-07,1970.000000,1996.000000,1951.000000,1977.849976,1522.982422,576762
2010-06-08,1985.000000,2004.900024,1924.150024,1930.650024,1486.637451,371306
2010-06-09,1930.000000,1947.800049,1910.000000,1920.599976,1478.898804,345811
2010-06-10,1925.000000,2012.000000,1920.099976,2005.750000,1544.465942,510463
2010-06-11,2015.000000,2034.449951,2004.150024,2013.349976,1550.318115,283680
2010-06-14,2015.150024,2029.000000,1995.199951,2008.550049,1546.622192,217847
2010-06-15,2010.000000,2035.000000,1993.550049,2027.949951,1561.560425,267528
2010-06-16,2035.000000,2040.800049,2001.000000,2017.099976,1553.205566,216357
2010-06-17,2005.550049,2010.000000,1970.000000,1983.750000,1527.525635,431761
2010-06-18,1987.000000,2033.750000,1987.000000,2020.900024,1556.131836,577755
2010-06-21,2031.550049,2046.800049,2020.000000,2026.400024,1560.366943,269973
2010-06-22,2010.000000,2032.750000,2010.000000,2020.000000,1555.438843,242793
2010-06-23,2022.000000,2047.900024,2002.150024,2038.900024,1569.992188,360320
2010-06-24,2025.250000,2064.000000,2025.250000,2058.399902,1585.007568,675428
2010-06-25,2050.000000,2064.899902,2038.099976,2056.100098,1583.236816,196318
2010-06-28,2045.500000,2059.000000,2028.199951,2053.449951,1581.195801,132807
2010-06-29,2043.099976,2056.000000,2026.099976,2047.300049,1576.460327,116120
2010-06-30,2042.500000,2070.000000,2022.099976,2048.550049,1577.422852,208385
2010-07-01,2055.000000,2057.000000,2015.199951,2020.150024,1555.554321,256604
2010-07-02,2020.150024,2041.099976,2015.000000,2020.949951,1556.170410,107595
2010-07-05,2021.000000,2029.900024,1995.199951,2022.250000,1557.171387,129470
2010-07-06,2026.000000,2031.500000,2003.000000,2013.949951,1550.780273,123331
2010-07-07,2005.099976,2023.000000,1995.000000,2001.400024,1541.116333,105061
2010-07-08,2020.000000,2026.750000,1996.000000,2007.550049,1545.852173,174648
2010-07-09,2009.000000,2021.900024,1998.699951,2011.099976,1548.585693,246043
2010-07-12,2037.699951,2037.699951,1970.300049,1974.800049,1520.634033,267548
2010-07-13,1980.000000,1994.000000,1965.000000,1978.750000,1523.675415,224651
2010-07-14,1981.000000,2018.699951,1976.550049,1998.800049,1539.114380,374991
2010-07-15,1990.000000,1997.000000,1967.050049,1976.800049,1522.174316,142748
2010-07-16,1974.000000,1990.000000,1970.000000,1979.800049,1524.484253,74089
2010-07-19,1970.000000,1978.050049,1951.150024,1956.650024,1506.658325,189214
2010-07-20,1960.250000,1974.800049,1940.099976,1944.849976,1497.572021,248336
2010-07-21,1953.000000,1960.000000,1935.000000,1941.250000,1494.799927,318839
2010-07-22,1939.000000,1952.650024,1920.099976,1947.849976,1499.881958,272526
2010-07-23,1955.000000,1976.949951,1934.300049,1950.650024,1502.038086,382705
2010-07-26,1965.000000,1965.000000,1794.000000,1804.300049,1389.345703,1308174
2010-07-27,1810.000000,1901.900024,1805.099976,1863.000000,1434.545898,1804646
2010-07-28,1870.000000,1883.900024,1827.449951,1855.050049,1428.424316,1918279
2010-07-29,1852.000000,1894.900024,1830.000000,1874.300049,1443.246826,1430935
2010-07-30,1845.000000,1845.000000,1790.500000,1814.849976,1397.469360,1682439
2010-08-02,1820.599976,1844.000000,1820.000000,1825.150024,1405.400391,342168
2010-08-03,1830.000000,1869.400024,1830.000000,1860.400024,1432.543945,514524
2010-08-04,1865.000000,1889.949951,1848.000000,1886.900024,1452.949219,457138
2010-08-05,1886.900024,1886.900024,1853.250000,1862.500000,1434.160645,355350
2010-08-06,1863.000000,1874.000000,1830.150024,1833.550049,1411.868652,132136
2010-08-09,1830.000000,1875.000000,1830.000000,1865.550049,1436.509277,242353
2010-08-10,1866.000000,1882.000000,1850.550049,1866.699951,1437.394897,514842
2010-08-11,1868.000000,1878.900024,1853.099976,1866.449951,1437.202148,287017
2010-08-12,1851.000000,1876.500000,1832.000000,1865.800049,1436.701904,291243
2010-08-13,1869.000000,1899.949951,1868.250000,1884.250000,1450.908569,382334
2010-08-16,1870.099976,1912.000000,1870.099976,1891.849976,1456.760742,234697
2010-08-17,1898.000000,1913.449951,1893.400024,1905.050049,1466.925171,480626
2010-08-18,1907.000000,1913.949951,1882.099976,1909.000000,1469.966553,175493
2010-08-19,1914.699951,1914.699951,1900.000000,1902.750000,1465.154297,180129
2010-08-20,1912.449951,1925.000000,1891.000000,1915.800049,1475.202759,313716
2010-08-23,1920.650024,1928.900024,1916.300049,1924.400024,1481.825195,178697
2010-08-24,1917.550049,1933.000000,1885.150024,1889.949951,1455.297852,127183
2010-08-25,1889.000000,1889.000000,1832.000000,1838.199951,1415.449097,457392
2010-08-26,1838.000000,1857.699951,1826.599976,1846.849976,1422.110107,569187
2010-08-27,1852.000000,1870.000000,1772.900024,1785.750000,1375.061890,338909
2010-08-30,1790.000000,1804.800049,1768.000000,1791.000000,1402.668701,443800
2010-08-31,1785.000000,1804.349976,1669.900024,1791.550049,1403.099609,1490941
2010-09-01,1795.199951,1809.449951,1740.000000,1764.800049,1382.149536,756310
2010-09-02,1775.000000,1777.800049,1690.000000,1695.699951,1328.032104,872887
2010-09-03,1705.000000,1747.800049,1701.000000,1736.900024,1360.298950,1272843
2010-09-06,1720.000000,1749.000000,1693.000000,1703.300049,1333.984131,929677
2010-09-07,1705.000000,1728.000000,1704.000000,1708.849976,1338.330933,526619
2010-09-08,1708.000000,1714.500000,1698.000000,1705.750000,1335.902954,364977
2010-09-09,1710.000000,1738.849976,1706.500000,1733.150024,1357.362061,526854
2010-09-13,1740.199951,1748.900024,1723.150024,1727.699951,1353.093506,191565
2010-09-14,1734.500000,1744.900024,1715.000000,1721.699951,1348.394775,297159
2010-09-15,1712.000000,1747.650024,1712.000000,1742.150024,1364.410645,324208
2010-09-16,1745.000000,1769.900024,1721.150024,1733.300049,1357.479370,304038
2010-09-17,1735.250000,1767.849976,1735.250000,1745.150024,1366.760010,251514
2010-09-20,1750.000000,1832.000000,1747.099976,1821.250000,1426.360107,678887
2010-09-21,1826.000000,1869.000000,1780.199951,1809.050049,1416.805054,702407
2010-09-22,1809.900024,1819.000000,1764.000000,1814.099976,1420.760376,533460
2010-09-23,1815.000000,1815.000000,1781.599976,1805.349976,1413.907227,265090
2010-09-24,1800.000000,1875.000000,1787.500000,1863.750000,1459.645020,438846
2010-09-27,1875.000000,1888.000000,1851.150024,1860.349976,1456.982178,289297
2010-09-28,1860.349976,1875.000000,1846.250000,1854.849976,1452.674561,245554
2010-09-29,1863.099976,1877.949951,1852.099976,1865.099976,1460.702148,328309
2010-09-30,1865.099976,1874.900024,1836.050049,1858.000000,1455.141846,537861
2010-10-01,1865.000000,1865.000000,1830.000000,1848.199951,1447.466309,366450
2010-10-04,1848.199951,1859.000000,1795.199951,1805.500000,1414.024902,462131
2010-10-05,1805.000000,1820.000000,1793.000000,1801.099976,1410.578857,270704
2010-10-06,1815.949951,1835.000000,1807.000000,1822.849976,1427.613159,221390
2010-10-07,1823.000000,1851.000000,1823.000000,1843.599976,1443.863892,548828
2010-10-08,1843.000000,1850.050049,1828.000000,1844.150024,1444.294434,446061
2010-10-11,1845.000000,1879.800049,1845.000000,1874.199951,1467.828979,560192
2010-10-12,1872.099976,1888.000000,1858.349976,1878.449951,1471.157471,274892
2010-10-13,1878.449951,1889.000000,1861.000000,1879.500000,1471.979980,323820
2010-10-14,1883.000000,1894.000000,1846.000000,1861.550049,1457.921875,427405
2010-10-15,1861.000000,1875.000000,1777.099976,1789.750000,1401.690063,352063
2010-10-18,1800.000000,1815.000000,1793.000000,1802.250000,1411.479736,377540
2010-10-19,1820.000000,1854.900024,1800.250000,1836.750000,1438.499146,282949
2010-10-20,1836.000000,1855.900024,1830.000000,1838.699951,1440.026489,159957
2010-10-21,1841.000000,1860.000000,1840.500000,1852.650024,1450.951782,556608
2010-10-22,1841.000000,1871.000000,1831.199951,1853.949951,1451.969727,231839
2010-10-25,1870.000000,1885.000000,1843.050049,1862.949951,1459.018066,578378
2010-10-26,1869.000000,1878.849976,1855.000000,1864.199951,1459.997314,602094
2010-10-27,1867.000000,1874.900024,1846.000000,1859.300049,1456.159668,258194
2010-10-28,1865.500000,1927.000000,1865.150024,1907.750000,1494.104858,835409
2010-10-29,1910.000000,1920.000000,1845.550049,1865.250000,1460.819824,471926
2010-11-01,1841.599976,1850.000000,1815.550049,1838.349976,1439.752075,324812
2010-11-02,1850.000000,1873.000000,1849.949951,1852.949951,1451.186523,981260
2010-11-03,1853.000000,1878.000000,1853.000000,1867.650024,1462.699341,79790
2010-11-04,1875.000000,1886.300049,1832.000000,1840.599976,1441.514404,469003
2010-11-08,1874.000000,1874.000000,1818.000000,1829.349976,1432.703613,445644
2010-11-09,1835.000000,1840.000000,1820.000000,1827.250000,1431.058838,548506
2010-11-10,1828.000000,1838.000000,1800.000000,1809.949951,1417.510010,193796
2010-11-11,1810.000000,1832.949951,1807.050049,1819.900024,1425.302612,197260
2010-11-12,1800.000000,1834.900024,1795.000000,1824.550049,1428.944580,175648
2010-11-15,1816.150024,1852.900024,1807.099976,1833.800049,1436.188843,240297
2010-11-16,1840.000000,1840.000000,1800.000000,1817.500000,1423.422974,138058
2010-11-18,1868.699951,1955.000000,1822.750000,1913.349976,1498.490479,1047005
2010-11-19,1903.150024,1960.000000,1896.000000,1944.500000,1522.886353,988584
2010-11-22,1937.000000,1964.550049,1912.599976,1954.599976,1530.796509,336506
2010-11-23,1945.000000,1964.000000,1922.000000,1957.650024,1533.185181,205254
2010-11-24,1968.000000,1970.000000,1919.099976,1931.400024,1512.626587,170306
2010-11-25,1905.300049,1970.000000,1902.349976,1951.050049,1528.016357,307208
2010-11-26,1950.000000,1969.000000,1927.500000,1936.550049,1516.660278,280632
2010-11-29,1950.599976,1960.000000,1931.099976,1946.500000,1524.452759,100210
2010-11-30,1948.000000,2061.899902,1929.000000,1982.699951,1552.803589,575576
2010-12-01,1962.199951,2005.000000,1900.000000,1925.449951,1507.966919,448708
2010-12-02,1927.000000,1935.000000,1771.000000,1781.199951,1394.993774,1821292
2010-12-03,1775.000000,1884.800049,1775.000000,1839.550049,1440.692017,2189933
2010-12-06,1802.000000,1814.349976,1743.400024,1774.800049,1389.981445,660877
2010-12-07,1770.000000,1800.000000,1764.800049,1789.349976,1401.376465,306300
2010-12-08,1789.949951,1800.000000,1751.000000,1758.099976,1376.902344,347505
2010-12-09,1767.000000,1778.000000,1710.099976,1749.900024,1370.480347,283575
2010-12-10,1752.000000,1795.000000,1729.550049,1785.300049,1398.204712,247544
2010-12-13,1785.250000,1799.000000,1745.199951,1773.949951,1389.315674,252131
2010-12-14,1758.000000,1758.000000,1705.500000,1712.750000,1341.385498,609137
2010-12-15,1706.000000,1740.900024,1559.000000,1621.550049,1269.959595,2425129
2010-12-16,1621.000000,1702.500000,1588.500000,1681.699951,1317.067505,3264774
2010-12-20,1770.000000,1997.000000,1770.000000,1980.500000,1551.080811,6157352
2010-12-21,1988.800049,1988.800049,1908.650024,1972.500000,1544.815430,2886164
2010-12-22,1966.000000,1967.699951,1917.000000,1939.849976,1519.244507,1195471
2010-12-23,1928.800049,1940.000000,1917.099976,1922.800049,1505.891602,530885
2010-12-24,1892.000000,1952.000000,1892.000000,1930.599976,1512.000366,964839
2010-12-27,1920.000000,1950.000000,1920.000000,1937.849976,1517.678223,266023
2010-12-28,1936.949951,1953.000000,1920.000000,1944.900024,1523.199585,262404
2010-12-29,1945.000000,1963.699951,1935.050049,1956.250000,1532.088501,307041
2010-12-30,1956.250000,2019.000000,1941.099976,1993.650024,1561.379395,939385
2010-12-31,1983.000000,2015.000000,1968.300049,1988.150024,1557.071899,425565
2011-01-03,2014.000000,2020.000000,1958.300049,1986.599976,1555.858032,564296
2011-01-04,1980.150024,1988.900024,1956.250000,1979.349976,1550.180054,354865
2011-01-05,1983.699951,1983.699951,1895.000000,1903.400024,1490.697632,365704
2011-01-06,1918.550049,1918.699951,1860.000000,1886.250000,1477.266235,285534
2011-01-07,1863.599976,1909.000000,1845.000000,1879.849976,1472.253906,725768
2011-01-10,1879.000000,1885.000000,1777.000000,1797.599976,1407.837646,717095
2011-01-11,1801.000000,1873.800049,1801.000000,1845.500000,1445.351929,310885
2011-01-12,1841.000000,1885.000000,1810.000000,1874.000000,1467.672241,384124
2011-01-13,1851.500000,1885.000000,1816.300049,1825.750000,1429.884155,434079
2011-01-14,1810.000000,1850.000000,1802.500000,1815.050049,1421.504150,324542
2011-01-17,1796.000000,1810.000000,1765.050049,1787.750000,1400.123413,225503
2011-01-18,1788.000000,1794.000000,1756.000000,1786.849976,1399.418701,199334
2011-01-19,1787.000000,1807.599976,1749.300049,1764.349976,1381.797119,218542
2011-01-20,1775.000000,1808.699951,1760.349976,1776.199951,1391.077759,339317
2011-01-21,1760.000000,1781.900024,1742.000000,1753.250000,1373.104004,108075
2011-01-24,1769.349976,1769.349976,1734.349976,1744.300049,1366.094360,133201
2011-01-25,1750.000000,1784.050049,1744.000000,1774.550049,1389.785522,267721
2011-01-27,1795.000000,1795.000000,1710.500000,1724.000000,1350.195923,405139
2011-01-28,1725.000000,1729.800049,1636.900024,1656.949951,1297.684082,662639
2011-01-31,1630.000000,1650.000000,1591.000000,1633.099976,1279.005249,333964
2011-02-01,1665.000000,1668.000000,1591.150024,1610.349976,1261.188110,747744
2011-02-02,1602.000000,1634.699951,1508.050049,1522.800049,1192.621094,1471867
2011-02-03,1510.000000,1574.000000,1505.300049,1563.750000,1224.692017,919048
2011-02-04,1550.000000,1584.000000,1517.449951,1537.199951,1203.898804,873362
2011-02-07,1540.000000,1599.000000,1540.000000,1583.199951,1239.924805,1246341
2011-02-08,1598.000000,1598.000000,1499.000000,1506.949951,1180.207642,351230
2011-02-09,1516.099976,1516.099976,1415.150024,1440.550049,1128.204712,512711
2011-02-10,1443.099976,1486.000000,1432.699951,1449.300049,1135.057495,277371
2011-02-11,1426.000000,1494.900024,1426.000000,1469.500000,1150.877808,839798
2011-02-14,1477.000000,1542.000000,1477.000000,1527.099976,1195.988403,605925
2011-02-15,1539.000000,1539.800049,1501.000000,1517.000000,1188.078491,237967
2011-02-16,1501.250000,1532.250000,1485.250000,1492.800049,1169.125732,208174
2011-02-17,1500.000000,1509.800049,1484.000000,1498.099976,1173.276367,255736
2011-02-18,1505.000000,1523.000000,1455.000000,1464.900024,1147.274902,282217
2011-02-21,1467.199951,1474.900024,1418.050049,1438.849976,1126.873169,533743
2011-02-22,1438.000000,1438.000000,1375.750000,1390.550049,1089.045776,887934
2011-02-23,1387.000000,1517.699951,1378.000000,1472.300049,1153.070801,1229812
2011-02-24,1494.750000,1522.000000,1463.099976,1494.750000,1170.652710,1420337
2011-02-25,1508.699951,1512.000000,1451.050049,1500.550049,1175.195557,1217351
2011-02-28,1486.500000,1530.000000,1440.199951,1465.199951,1147.510010,800390
2011-03-01,1475.199951,1510.000000,1470.550049,1491.849976,1168.381470,538135
2011-03-03,1497.500000,1517.400024,1482.000000,1506.400024,1179.776978,896338
2011-03-04,1520.000000,1554.449951,1507.199951,1536.800049,1203.585449,475633
2011-03-07,1528.900024,1548.000000,1520.000000,1532.800049,1200.452515,539119
2011-03-08,1544.449951,1545.000000,1471.000000,1515.050049,1186.551392,1494246
2011-03-09,1510.000000,1548.199951,1492.000000,1537.699951,1204.290039,623731
2011-03-10,1526.000000,1574.849976,1520.199951,1536.300049,1203.193970,915890
2011-03-11,1540.000000,1560.000000,1525.800049,1530.150024,1198.377441,1235111
2011-03-14,1520.500000,1549.900024,1507.000000,1531.099976,1199.121216,468650
2011-03-15,1509.000000,1539.900024,1490.000000,1524.000000,1193.560669,416018
2011-03-16,1517.000000,1525.000000,1508.000000,1516.400024,1187.608643,309358
2011-03-17,1493.050049,1528.000000,1493.050049,1510.150024,1182.713745,202993
2011-03-18,1510.050049,1528.699951,1458.599976,1473.500000,1154.010132,361084
2011-03-21,1490.900024,1493.349976,1422.550049,1434.250000,1123.270752,416861
2011-03-22,1445.000000,1452.800049,1413.800049,1441.400024,1128.870361,393956
2011-03-23,1446.000000,1464.949951,1443.199951,1450.349976,1135.879639,323928
2011-03-24,1450.349976,1482.000000,1450.349976,1475.599976,1155.654785,210250
2011-03-25,1499.000000,1499.000000,1472.349976,1491.250000,1167.911743,455606
2011-03-28,1489.000000,1510.349976,1481.550049,1500.750000,1175.351807,372810
2011-03-29,1512.800049,1583.000000,1511.000000,1544.599976,1209.694092,745612
2011-03-30,1554.000000,1573.699951,1550.000000,1557.550049,1219.836304,223344
2011-03-31,1560.000000,1619.000000,1558.150024,1589.449951,1244.819824,921560
2011-04-01,1595.000000,1635.400024,1592.650024,1602.750000,1255.235962,310597
2011-04-04,1630.000000,1640.000000,1613.000000,1617.900024,1267.100952,303895
2011-04-05,1620.000000,1653.800049,1620.000000,1643.250000,1286.954346,296575
2011-04-06,1640.150024,1689.000000,1640.150024,1682.300049,1317.537598,308362
2011-04-07,1680.000000,1708.699951,1675.000000,1694.849976,1327.366211,397379
2011-04-08,1691.000000,1691.800049,1655.000000,1663.449951,1302.774780,384032
2011-04-11,1645.000000,1657.500000,1624.050049,1638.300049,1283.077881,198337
2011-04-13,1630.000000,1770.000000,1628.000000,1735.150024,1358.928223,753957
2011-04-15,1750.000000,1848.000000,1740.000000,1831.750000,1434.583008,1182968
2011-04-18,1840.000000,1949.800049,1815.000000,1863.849976,1459.723267,2489646
2011-04-19,1863.000000,1883.000000,1760.000000,1766.849976,1383.755127,1315296
2011-04-20,1722.900024,1749.699951,1701.099976,1742.599976,1421.063599,725802
2011-04-21,1750.000000,1799.949951,1750.000000,1787.199951,1457.434082,507364
2011-04-25,1790.000000,1800.000000,1764.500000,1773.599976,1446.343506,194999
2011-04-26,1775.000000,1792.000000,1753.650024,1771.349976,1444.508667,405596
2011-04-27,1775.000000,1797.000000,1731.699951,1742.400024,1420.900391,305033
2011-04-28,1748.000000,1757.250000,1686.250000,1695.449951,1382.613403,590224
2011-04-29,1688.900024,1728.849976,1651.150024,1710.000000,1394.478638,713420
2011-05-02,1715.000000,1722.900024,1680.000000,1689.250000,1377.557373,279917
2011-05-03,1686.000000,1709.000000,1647.050049,1656.699951,1351.013306,273781
2011-05-04,1654.000000,1654.000000,1575.150024,1598.699951,1303.715210,701193
2011-05-05,1610.000000,1712.800049,1600.000000,1697.449951,1384.244385,1348468
2011-05-06,1701.900024,1780.000000,1668.449951,1765.550049,1439.778809,853507
2011-05-09,1752.099976,1765.500000,1728.349976,1742.800049,1421.226929,325567
2011-05-10,1725.500000,1759.949951,1704.099976,1713.900024,1397.659180,507755
2011-05-11,1714.000000,1800.000000,1714.000000,1776.150024,1448.423218,1087153
2011-05-12,1769.000000,1790.000000,1743.099976,1750.199951,1427.260986,374931
2011-05-13,1750.199951,1812.650024,1750.199951,1798.000000,1466.241455,436312
2011-05-16,1778.000000,1880.000000,1763.050049,1862.849976,1519.125854,948427
2011-05-17,1851.000000,1855.949951,1791.000000,1802.750000,1470.114990,571114
2011-05-18,1804.150024,1853.800049,1798.000000,1841.650024,1501.837402,540674
2011-05-19,1825.250000,1837.400024,1790.000000,1793.449951,1462.530640,291385
2011-05-20,1785.000000,1835.050049,1773.500000,1808.750000,1475.007813,328609
2011-05-23,1790.000000,1806.349976,1759.500000,1788.849976,1458.779663,222519
2011-05-24,1800.000000,1826.000000,1775.400024,1818.400024,1482.877319,391375
2011-05-25,1812.000000,1824.949951,1776.500000,1806.050049,1472.805908,382503
2011-05-26,1818.000000,1949.000000,1798.000000,1884.000000,1536.373291,844136
2011-05-27,1867.900024,1893.000000,1833.349976,1850.349976,1508.932007,371051
2011-05-30,1854.000000,1870.000000,1829.900024,1836.550049,1497.678467,192693
2011-05-31,1849.900024,1867.000000,1840.150024,1854.750000,1512.520264,203942
2011-06-01,1845.099976,1875.050049,1845.099976,1863.349976,1519.533325,238865
2011-06-02,1851.250000,1889.000000,1847.449951,1871.150024,1525.894043,460843
2011-06-03,1872.000000,1883.900024,1850.000000,1861.099976,1517.698608,163034
2011-06-06,1869.949951,1869.949951,1836.050049,1860.500000,1517.209106,121572
2011-06-07,1868.699951,1868.699951,1828.250000,1832.949951,1494.742432,225451
2011-06-08,1829.000000,1829.000000,1759.050049,1763.900024,1438.433228,524850
2011-06-09,1768.900024,1785.900024,1736.349976,1741.800049,1420.411133,735214
2011-06-10,1747.250000,1753.900024,1713.050049,1724.400024,1406.221924,542605
2011-06-13,1715.000000,1747.400024,1708.500000,1734.699951,1414.621216,360844
2011-06-14,1735.000000,1756.599976,1731.150024,1736.150024,1415.803711,222867
2011-06-15,1735.349976,1755.000000,1725.750000,1746.949951,1424.610840,213531
2011-06-16,1739.000000,1754.949951,1731.000000,1736.849976,1416.374268,164588
2011-06-17,1726.099976,1745.000000,1725.050049,1731.699951,1412.174683,287182
2011-06-20,1726.550049,1752.650024,1726.550049,1740.250000,1419.147095,462979
2011-06-21,1747.000000,1778.400024,1741.099976,1762.349976,1437.169189,239719
2011-06-22,1763.000000,1778.800049,1727.099976,1747.949951,1425.426514,218404
2011-06-23,1732.050049,1768.449951,1717.050049,1763.199951,1437.862549,353597
2011-06-24,1768.000000,1871.800049,1768.000000,1864.750000,1520.675049,863114
2011-06-27,1833.099976,1865.500000,1833.099976,1852.199951,1510.440552,457678
2011-06-28,1850.050049,1864.849976,1835.500000,1846.949951,1506.159424,259402
2011-06-29,1844.000000,1878.750000,1840.800049,1848.949951,1507.790161,447214
2011-06-30,1847.000000,1887.500000,1842.000000,1877.199951,1530.827637,596638
2011-07-01,1890.000000,1903.900024,1883.000000,1899.199951,1548.768311,449943
2011-07-04,1912.000000,1920.000000,1889.250000,1898.349976,1548.075195,190595
2011-07-05,1893.000000,1905.000000,1875.199951,1897.849976,1547.667358,199895
2011-07-06,1895.000000,1895.000000,1857.150024,1864.250000,1520.267212,164926
2011-07-07,1866.000000,1885.000000,1866.000000,1880.949951,1533.885742,369241
2011-07-08,1881.099976,1918.000000,1881.099976,1902.199951,1551.214966,429962
2011-07-11,1891.000000,1924.699951,1882.150024,1894.000000,1544.528076,207101
